title,summary
인도수학 스페셜 2종,"인도수학 관련 도서 중에서는 유일하게 주일 인도대사관이 공인한 책으로 <계산이 빨라지는 인도 베다수학>과 <도형이 쉬워지는 인도 베다수학>을 세트로 구성한 것이다. 계산 문제만을 반복적으로 훈련하는 기존의 책들과 달리 인도수학의 원리를 가장 쉽게 알 수 있는 책이라는 평가를 받고 있다.

<도형이 쉬워지는 인도 베다수학>도 곱셈과 도형의 넓이를 빠르고 정확하게 계산하는 방법과 원리를 담은 책으로, 공식을 최소화하고 인도수학의 계산 원리를 도형을 통해 알기 쉽게 설명했다. 특히 원의 넓이를 사각형으로 모양을 바꾸어서 구해보게끔 하는 부분은 문제를 폭넓은 각도에서 바라보고 다양한 풀이 방법을 이끌어내게 하는 이 책의 특징을 잘 보여주는 대목이다."
신화 속 수학 이야기,"그리스 로마 신화를 들어 수학의 상식을 풀어쓴 책. 신화에 따라 10단락으로 구분하여 각 단락마다 신화 이야기를 정리한 후 그에 관련된 수학 이야기를 담았다. 흑백 사진과 일러스트도 곁들여 청소년들도 내용을 이해하는 데 도움을 주도록 했다.

카오스와 이진법을 연관시키고, 헤라클레스와 히드라의 승부에서 거듭제곱과 체스의 기원을 엿보며, 파스칼의 사이클로이드를 소개하고, 다이달로스를 통해 미로 탈출법과 위상수학의 시초를 보는가 하면, 고대인의 시간 계산법과 달력 등을 소개한다."
매일매일 두뇌트레이닝 인도 베다수학,"인도는 IT 분야 수출이 전체산업에 50%를 차지할 정도로 과학과 수학 실력이 두드러진다. 인도인의 수학실력은 뛰어나 초등학교 저학년들이 19단을 술술 외우며 고등학교 수학 교과과정의 일부는 국내 대학생들의 수준이다. 그런 인도의 베다 수학을 알기 쉽게 설명했다.

구전(口傳)으로만 전해온 브라만의 경전, 베다(Veda)경전의 계산과 수학에 관련된 수트라(Sutura)의 야타르바 베다(Atharva-veda)의 원문을 해석하고 16개의 수트라(간략한 형태로 표현된 법칙)와 13개의 술바수트라스(이 법칙의 파생)를 재구성하여 서술해 현대에 맞게 다이어그램과 계산식을 체계화한 템플릿이다."
파토 원종우의 태양계 연대기,"세상에는 크고 작은 많은 비밀이 있다. 이 비밀의 형태와 중요성은 사소한 개인사부터 우주의 작동 방식, 나아가 신의 이름에 이르기까지 아주 다양하다. 그러나 지난 수백 년간 과학 문명의 눈부신 발달에도 불구하고 우리가 지금까지 밝혀낸 것은 생각처럼 많지는 않다. 그중 어떤 것들은 앞으로도 오랜 세월 동안, 어쩌면 영원히 오리무중일지도 모른다.

현대의 건축기술로도 불가능한 기자의 대피라미드는 어떻게 건설됐을까? UFO 현상의 진실은 무엇일까? 고대 암벽화에 나타난 우주인 혹은 외계인 모양의 그림은 무엇을 뜻하는 걸까? 이런 궁금증이 <파토 원종우의 태양계 연대기>의 출발이다.

고고학 유물, 고대사 관련 도서, 고대 문학작품, 성서와 현대 천문학 연구 성과까지 섭렵한 저자 원종우(필명 '파토')는 가설을 세웠다. BC 1만 500년 이전의 초고대에 지금 인류의 문명보다 훨씬 발전한 초고등 문명이 있었다는 것. 문명만이 아니라 태양계의 지구, 화성, 그리고 지금은 사라지고 없는 행성('행성 Z'라고 명명) 등이 거대한 우주 제국을 이루고 있었다는 것이다.

과거를 역추적하여 태양계 제국의 존재를 가설과 과학적 팩트들을 동원하여 합리적으로 추론한 이 책은 저자의 상상력이 가득한 판타지이다. 상상력이 과학과 역사와 결합했기에 저자는 이 책의 장르를 '다큐멘터테인먼트'(다큐멘터리+엔터테인먼트)라고 명명했다. 과학적 팩트에 재미있는 상상력을 가미해 새로운 'SF 교양서'가 되었다. 다른 말로는 '구라 논픽션'이라고도 할 수 있겠다."
암호 수학,"역사 속에 숨겨져 있던 암호의 발자취와 함께 암호를 만들고 해독하는 과정에서 덧셈, 뺄셈, 약수, 배수, 인수분해, 거듭제곱과 같은 가장 기초적인 수학의 중요한 역할을 친절하게 이야기하고 있다. 기초수학이 적용된 고대 암호, 시저 암호에서부터 비즈네르 암호, 현대의 대표적인 RSA 암호체계까지 등장해 기초수학이 어떻게 활용되는지를 보여주고 이를 통해 암호가 뜻모를 기호들의 나열이 아니라 매우 엄밀하고 체계적인 논리의 세계임을 경험할 수 있을 것이다.

선생님들이 수업시간에 사용하거나, 독자 스스로 또는 친구들과 함께 암호에 관하여 배우고 싶은 사람들이 사용할 수 있도록 구성되어 있다. 또 미국의 교육현장에서 일하는 30여 명의 교사들이 일반 수학 수업, 영재 수업, 수학 보충수업, 수학 동아리, 방과 후 프로그램, 박물관 캠프, 사회, 수학, 언어를 통합한 학교 교육과정 전반과 관련된 수업에 적용해 감수와 함께 적절성을 검증했다."
바다,"<뉴욕타임즈> 베스트셀러 '포티큘러 북(움직이는 책)' 시리즈 <바다>. 전 세계에서 220만 부 이상 판매된 포티큘러 북 시리즈가 드디어 출간되었다. 이제껏 어디서도 보지 못했던 포티큘러 기법을 통해, 바닷속 탐험을 시작한다. 물결치듯 해초 사이를 오르내리는 해마와 결코 잊지 못할 눈빛의 샌드타이거상어, 어룽거리는 빛 사이로 꿈꾸듯 날아오르는 푸른바다거북까지. 모두 여덟 종류의 동물들이 3D 영화에서처럼 움직이며 독자들을 맞이한다."
따라하며 배우는 데이터 과학,"‘실무’에 초점을 맞춘 데이터 사이언스 ‘입문서’다. 다양한 배경을 가진 독자들이 가장 짧은 시간에 기본적인 데이터 사이언스 분석을 시작할 수 있도록 하였다. '가장 짧은 시간'에 배워야 하므로 필수적이지 않은 내용은 과감히 생략하고, 설명은 최대한 간략히 하였다.

‘다양한 배경’을 가진 독자들을 위해 통계나 컴퓨터 전공 지식이 없더라도 읽을 수 있도록 하였으나, 통계의 핵심인 기초통계와 선형모형(회귀분석과 분산분석 포함)은 반드시 제대로 배울 것을 권장한다. ‘기본적인’ 데이터 분석은 텍스트 자료, 그래프 모형, 시계열 분석, 공간자료 분석 등 개별적인 자료 형태보다는 다양한 분석에 공통적으로 적용되는 방법들을 다룬다."
"인생, 자기만의 실험실","콜레라 연구의 돌파구를 마련한 세계적 미생물학자 리타 콜웰 박사. 미국의 기초과학 정책과 이공계 활성화 방안을 총괄하는 미국국립과학재단(NSF) 첫 여성 총재를 지내며 과학계 유리천장을 깬 상징적 인물로 꼽힌다. 세계에서 가장 성공한 과학자 중 한 명인 그가 자전적 경험을 털어놓으며 과학계의 뿌리 깊은 성차별 관행과 그로 인한 사회적 손실을 지적하고 개선안을 제시했다.

이 책에서 그는 남성 중심적 과학계에서 여성이라는 불리한 조건을 이겨낸 이야기를 풀어내며, 과학계 성차별이 어떻게 여성을 억압하고 지식의 발전을 가로막았는지 설파한다. 이민자 집안에서 태어나 어렵사리 진학을 거듭한 과정부터 대학, 대학원, 연구원, 교수 시절까지 이어진 갖가지 성차별과 여성 과학자로서 선구적 활동을 펼치며 부딪혀야 했던 장벽 등 시기별로 다채로운 불평등 사례를 실명 아래 가감 없이 밝힌다.

전 세계가 온통 신종 코로나바이러스 감염증으로 뒤덮여 있는 지금, 콜웰 박사가 들려주는 갖가지 일화들은 의미가 깊다. 5천 년간 인류를 괴롭혀온 콜레라 병원균의 근원을 찾는 연구 과정, 9.11테러 직후 발생한 탄저균 편지 사건에 사용된 생화학 무기 출처를 밝히는 과학수사 뒷이야기를 공개한다."
내 손으로 가꾸는 유기농 텃밭,"유기농법으로 농사를 지어야 하는 이유, 그 의미와 방법을 도시 사람이 이해하기 쉽도록 정리했다. 전문적인 용어는 최대한 사용하지 않고 생활에 밀접한 용어를 사용하여 비전문인들도 쉽게 이해할 수 있게 했다.

또한 혼용되는 일본식, 영어식 농사 용어를 과감하게 고쳐서 되도록 우리말이나 일상 언어로 바꿔 썼다. 문장도 딱딱한 기술서적 방식이 아닌 편안한 에세이 식이라 읽기에 편하다.

파종 날짜와 수확 날짜는 전통 달력인 절기력을 활용해 보기 좋게 그림으로 표현했으며, 생활 속에서 거름을 구하는 법, 음식물 찌꺼기를 활용하는 법 등, 유용한 정보를 담았다."
Fried 고분자공학개론,"고분자 과학의 다양한 분야에 대하여 각 해당 분야를 포괄적으로 소개하고 있는 고분자 입문서다. 저자는 본 저서에서 이들 각 분야들을 균등한 비율로 다루고 있으며, 나아가 제3판에서는 환경, 태양전지 및 전도성 고분자와 같이 활발한 연구가 이루어지고 있는 최근의 관심 분야에 대한 내용을 추가하여 관심과 흥미를 갖기 시작한 독자들이 시작 단계에서 편리하게 접근할 수 있도록 구성하였다."
파동의 사이언스,"다양한 파동의 종류, 파동의 원리와 성질, 시각과 청각의 메커니즘, 그리고 파동과 수학의 관계까지도 명쾌하게 해설한 책. 빛이나 소리는 얼핏 생각하면 전혀 다른 것으로 보이지만 사실은 ‘파동’이라는 같은 무리이다. 빛, 소리와 함께 가장 친숙한 파동으로는 바다나 강의 수면에 보이는 파도가 있다. 또 땅이 흔들려서 생기는 지진, 휴대 전화·방송·통신 등에 쓰이는 전파 역시 파동이라는 사실! 한편 파동은 여러 가지 재미있는 성질을 가지고 있다. 물체에 닿으면 튕겨 나오는가 하면, 우리의 몸속을 통과하기도 한다.

Part 1에서는 음파·전자기파·지진파·수면파 등, 파동의 종류와 요소를 분석하고, Part 2에서는 반사·굴절·투과·회절·간섭·공명·산란·편광 등 파동의 신기한 성질을 알아본다. Part 3에서는 빛과 소리를 인식하는 시각과 청각의 메커니즘을 해설하고, 마지막 부분인 Part 4에서는 파동과 삼각함수, 음악과 수학의 불가사의한 관계를 분석한다."
생물학의 역사,"방대하고도 흥미진진하게 펼쳐지는 거의 모든 생물학의 역사. 생물학을 좋아하는 사람들은 물론, 통합형 논술을 준비하는 수험생들, 생물학을 가르치는 교사들, 과학공부에 좀더 재미있게 다가가고자 하는 사람들, 과학적 교양에 대한 지적호기심이 강한 일반인들을 위한 흥미로운 교양생물학 책이다.

‘생물학의 역사’라는 제목에 걸맞게 생물학의 기원에서부터 시작해, 해부학, 세포학, 미생물의 발견, 생리학, 진화론, 유전학의 시작, 분자생물학의 탄생에 이르기까지 생물학의 모든 분야를 꼼꼼하게 아우르고 있다. 특히 생물학에 있어서 매우 중요한 300여 장이 넘는 사진들과 한눈에 볼 수 있게 만든 연표는 이 책이 가진 가치를 입증한다."
에코사이드,"지구에서 매해 80만t 뿌려지는 제초제를 구성하는 화학물질 ‘글리포세이트’를 중점적으로 다룬 책이다. 세계 최대 제초제 회사 몬산토가 ‘라운드업’이라는 이름으로 특허권을 소유했던 이 물질은, 땅‧물‧공기‧일상 용품, 무엇보다도 수많은 음식물에 퍼져 동식물과 인간에게 피해를 야기했다.

시판 후 40년 만인 2015년 WHO 국제암연구센터에서 ‘발암 물질’로 가까스로 지정됐지만 여전히 판매되고 있다. 수십 년 동안 지속적으로 여러 과학적인 문제가 제기되었으나, ‘기득권 동맹’에 의해 묵살되었다. 그러나 저자는 더 이상 이러한 상황이 반복될 수는 없다고 생각한다. 이제 상황은 우리와 미래 세대의 생존을 위협하는 “에코사이드”, 즉 생태학살로 발전했으며, 이를 저지하려는 세계 시민들의 행동이 시작되었기 때문이다.

이 책은 이 과정을 촘촘히 기록함으로써 “생태학살이라는 평화에 반하는 범죄”(프란치스코 교황)를 중단시키기 위한 우리 모두의 변화와 실천을 촉구한다. 한국어판에는 저자가 직접 촬영한 14장의 사진, 프랑스어판 출간 이후 이야기에 대한 후기가 추가 수록됐고, non-GMO 자율표시제 등 관련 활동이 상대적으로 활발한 경기도의 이재명 지사가 추천사를 썼다."
