title,summary
아인슈타인과 거대 과학의 탄생,"아인슈타인의 이론은 몇몇 전문가들만이 이해할 수 있는 난해한 것인데도 아인슈타인은 왜 그렇게 유명한 것일까? 이렇듯 과학적 연구가 일상 경험을 넘어 저 멀리에 있음을 지칭하는 말이 바로 ""거대 과학""이다. 진정한 의미에서의 거대 과학은 20세기 초반에 탄생했다.

1919년 아인슈타인의 일반상대성이론을 검증할 목적으로 에딩턴이 이끄는 원정대가 프린시페 섬으로 파견돼 일식을 측정했을 때 말이다. 실험 결과는 언론의 화젯거리가 됐으며, 아인슈타인은 삽시간에 알려졌다. 이 이야기는 거대 과학과 대중사회의 관계의 본질을 잘 보여준다고 하겠다.

책은 아인슈타인의 핵심 이론을 소개하는 한편, 아인슈타인의 시대와 마찬가지로 오늘날에도 여전히 실재하는 거대 과학과 대중 문화 사이의 사회학적 갈등에 대해 흥미로운 통찰을 제공하고 있다."
유전학의 탄생과 멘델,"'옥스퍼드 위대한 과학자 시리즈'의 열 번째 책. 이 시리즈는 과학자들의 혁명적 발견과 고난의 연구과정을 소개하기 위해 기획되었다. 초등학교 고학년과 중.고등학생이 예상 독자다. 이 시리즈에 포함된 책들은 한국출판인회의, 과학문화재단 우수과학도서 등에 추천도서로 선정된 바 있다.

멘델은 유전학을 탄생시킨 중세의 수도사다. 수도원 뒤뜰에서 8년 동안 완두콩을 325번 실험하여 1866년 '멘델의 유전법칙'을 발표했다. 그러나 그의 발표는 학자들의 관심을 끌지 못했고, 그의 논문은 34년 동안 도서관에 사장돼 있었다.

멘델의 유전법칙이 다시 빛을 본 것은 네덜란드 생물학자 드브리스에 의해서다. 그는 자신의 연구결과와 똑같은 멘델의 논문을 발견하곤, 1900년 자신의 논문에 멘델의 논문을 첨부해 발표했다. 연이어, 체르마크도 완두콩 교배 실험으로 멘델과 같은 결과를 얻자, 생물학계는 '유전법칙'에 관심을 가지게 된다.

이렇게 태동한 '유전학'은 1953년 왓슨과 크릭이 DNA의 이중나선구조를 발견하면서 도약적인 발전을 하게 되었다. 안정적인 연구활동을 보장받기 위해 수도사가 된 멘델이 없었다면, 불가능했을 일이다. 데이터를 통계화하고, 이를 분석해 유전의 근원을 밝혀낸 점은 멘델이 이룩한 높은 성과 중 하나로 꼽힌다."
세계를 여행한 식물들,"어수선한 마음을 달래주고 여유를 되찾아주는 따뜻한 홍차는 어디에서 왔을까? 공부와 일에 치일 때 기운을 북돋아주는 인삼은 또 어디에서 왔을까? 까마득하게 키가 큰 메타세쿼이아는 언제부터 그 자리에 있었을까? 우리의 평범한 일상 곳곳에서 마주하는 식물들, 어디에서 어떻게 왔을까?

《세계를 여행한 식물들: 모험가를 따라 바다를 건넌 식물 이야기》는 식물들이 겪은 험난하고 기상천외한 여행기를 소개한다. 식물에는 저마다 숨겨진 이야기가 있다. 그리고 그 이야기에는 책상을 벗어나 초록빛 황금을 찾아 떠난 지식의 유목민들이 등장한다. 세계를 누빈 그 영웅들은 누굴까? 그들이 들여온 식물들에는 어떤 사연이 있을까? 나고 자란 곳에서 우리에게 닿기까지, 전부를 걸었던 모험가들의 노고를 되짚으며 박진감 넘치는 여정을 함께해보자."
건축환경학,"물리적 환경의 효율적 이용을 위하여 건축의 외부환경인 자연환경과 건축의 여러 가지 내부환경에 걸쳐 그 개념 이해를 비롯하여 실험, 측정, 분석, 평가, 적용 방법 등을 다루는 책이다. 인간이 삶을 영위하는 데 필요한 사회적, 과학적, 기술적인 대응책을 마련하고 있다."
건강수명 100세,"세 권 모두 ‘과학기술정보통신부 인증 우수과학도서’로 선정된 <내 안의 우주> 시리즈의 저자 김혜성 박사의 신간이다. 미생물을 연구하는 치과의사이면서 서울대 교수이기도 한 저자는 이 책에서 호모 헌드레드 시대를 축복으로 맞기 위해 건강수명을 늘려야 한다고 지적하면서, 건강수명이 줄어드는 원인을 파헤치고 그에 대한 우리의 대처법을 구체적으로 제시한다."
품목별 스마트팜 기술 소개집,"스마트팜이란 스마트폰이나 컴퓨터(PC)로 언제 언디서나 작물이나 가축의 생육환경을 점검하고 적정하게 유지·관리할 수 있는 농장을 말한다. [품목별 스마트팜 기술 소개집]은 시설원예에서 스마트 온실, 스마트폰 활용 생육환경조성 시스템 등과 축산에서 스마트 축사, 환경관제 및 열교환 환기시스템, 노지작물에서 스마트 과수원, 휴대형 토양환경 측정장치 등 추진사례를 소개한다."
미세먼지에 관한 거의 모든 것,"미세먼지 문제는 하루아침에 해결되지 않는다. 저자들은 “미세먼지를 저감해 국민의 건강권과 생명권을 지키겠다는 정부의 인식 변화가 무엇보다 필요하다. 또한 기업과 국민들도 정부에게만 미세먼지 저감을 요구할 것이 아니라 같이 희생하고 동참하는 마인드가 필요하다.

중국 정부에 미세먼지 저감을 강력히 요구하고, 힘의 논리가 지배하는 국가 간 미세먼지 문제를 해결하기 위해 외국의 대기오염분쟁 해결 선례를 참고해 국제 중재도 모색해보고 적극적인 환경외교를 통해 주변국과 공동 대책도 마련하라”고 주장한다. 미세먼지 문제는 미세먼지를 제대로 아는 것에서부터 시작해서 그것을 해결하려는 국민과 정부의 강력한 의지가 있어야만 해결할 수 있다. 이 책은 미세먼지를 공부하는 학생이나 미세먼지에 관심이 있는 일반인, 그리고 정책입안자들에게 큰 도움이 될 것이다."
의학통계 배우기,"'통계의 용어 정리', '동질 집단 사이의 비교', '짝을 이룬 자료의 비교', '하나의 그룹 내부에서 여러 요인의 비교', '생존분석', '진단법과 관련된 통계', '통계 프로그램 활용방법' 등으로 구성되었다."
우주에서 시간이 사라지다,"우주의 비밀 1권. 아인슈타인의 특수 상대성 이론에 의하면 매우 빠른 속도로 달리는 사람의 시간은 정지해 있는 사람의 시간보다 천천히 흐른다. 일반 상대성 이론에 의하면 중력이 강한 장소는 중력이 약한 장소보다 시간이 천천히 흐른다. 이를 '시간 지연 효과' 또는 '시간 지연 현상'이라고 한다. 막연히 꿈꿔온 우주여행의 기회가 생기더라도 '시간 지연 현상'을 떠올리며 망설이는 사람이 있을지도 모른다.

하지만 걱정할 필요 없다. 이 우주에 '만약' 시간이 있다면 우주의 어디에서든 시간은 일정하고 균일하게 흐를 것이다. 1년 동안 매우 빠른 속도의 우주선을 타고 우주여행을 했더라도, 강한 중력으로 빛마저 삼켜버리는 블랙홀 옆에서 몇 시간씩 머물렀더라도, 여행을 끝내고 지구로 돌아오면 지구에 있던 가족들과 똑같이 한 살을 더 먹을 뿐이다. 그 이유는 이 책을 읽고 나면 명쾌하게 이해할 수 있을 것이다."
가장 섹시한 동물이 살아남는다,"세계 최고 권위의 과학 저널 <네이처>가 주목한 고생물학자 ‘존 롱’은 동물의 짝짓기와 생식기를 연구하여 수억 년 동안 이뤄진 진화의 비밀을 밝혀냈다. 그는 우연히 발굴한 화석을 통해 최초로 척추동물(물고기)이 사랑을 나누는 순간을 포착하고 페니스를 발견하여 학계에 파문을 던졌다. 그리고 발칙(?)하게도 이것을 애니메이션으로 제작, 영국 엘리자베스 여왕 앞에서 상영하기도 했다.

25년간 짝짓기와 생식기의 기원을 연구해온 존 롱은 자칫 괴짜로만 보일 수 있지만, 실은 세계적인 학자로 <네이처>에 수차례 논문을 기고했으며, 방대한 화석 자료를 통한 해부학적 증거에 기발한 아이디어와 그만의 상상력으로 더해 성의 기원을 이해하는 새 패러다임을 제시했다. 세계 학계를 주목시킨 그의 연구과정과 결과를 담았다."
색다른 학교 수학,"64개의 과제들에서 다루는 내용은 분수, 사각형, 이차함수, 연속함수 등 우리나라의 학교수학이기도 하다. 이 책의 다양한 과제와 사례들은 저자가 수학을 가르치고, 배우며, 연구했던 경험은 물론이고, 수학교육 연구결과를 기초로 한 것이며, 이전에 했던 연구에 대한 그리고 저자들이 실행한 워크숍에 대한 다양한 반응을 기초로 하여, 수학적 사고를 자극하기 위하여 할 수 있는 질문들이 무엇인지 도출하여 제시한 것이다.

저자는 독자들이 이 책의 과제를 직접 해결하고 다른 교사들의 실행사례를 읽은 후, 그것들을 성찰하면서 나름대로 추측하고, 이론화하고, 이해하기를 바란다. 과제를 적용한 결과를 책의 여러 부분에 그리고 부록에 제시했지만, 부록을 읽을 즈음에는 독자들 나름대로 과제들이 가지고 있는 가능성, 잠재력, 약점에 대하여 파악할 수 있게 될 것이다."
다윈의 경건한 생각,"과학과 종교는 대립할 수밖에 없는가? 실제로 현대 진화론에 대한 논의는 문자적 해석으로 진화를 무조건 반대하는 기독교 근본주의자와 과학적 진화론이 신의 존재를 부인하는 증거라고 주장하는 극단적 다윈주의자의 출구 없는 싸움으로 가득 차 있다. 기독교인이면서도 진화론을 확고하게 믿는 저자 코너 커닝햄은 극단적 다윈주의자와 창조론자 양측의 주장이 모두 틀렸다고 주장한다.

이 책에서 저자는 철학, 신학, 역사, 과학의 영역을 능수능란하게 넘나들며, 창조론과 진화론에 대한 그리고 종교와 과학에 대한 예리하고도 신선하며 놓쳐서는 안 될 중요한 통찰을 보여준다. 커닝햄에 따르면, 기독교 전통은 문자주의적 창조론을 강요하지 않으며, 초기 교부들은 진화론에 가까운 창조 이해를 갖고 있었다.

다른 한편 극단적 다윈주의자들은 무신론의 신앙을 전파하기 위해 진화론을 이용할 뿐이다. 극단주의자들의 주문을 걷어내고 종교와 진화론을 바라볼 때, 이 둘은 서로 아름답게 공명할 수 있으며, 다윈의 놀라운 생각이 사실 “경건한 생각”이었음을 깨달을 것이다."
우주와 인체의 생성원리,한의학의 원형이라고 할 수 있는 음양오행사상 같은 자연 철학적인 요소와 의학이라는 과학적인 요소를 접목시켜 한의학의 철학적 요소에 대한 현대적 해석 문제를 ‘자연과 조화된 인간’에 대한 대비를 통하여 그림과 함께 설명하였다.
우리 집 화분 식물 가꾸기,"실내와 정원에서 화분에 가꿀 수 있는 온갖 식물들 150여 가지가 담긴 책이다. 계절 따라 예쁘고 화사하게 피는 꽃들, 보기 좋고 먹기도 좋은 싱싱한 허브와 채소는 물론 다소 척박한 곳에서도 끈덕지게 자라는 다육식물, 이국적이고 현란한 열대식물, 사과와 배 등의 과일나무, 심지어 최근 ‘슈퍼푸드’로 각광받으며 유행하는 블루베리나 올리브까지 화분에 심고 키우는 법이 세세히 소개되어 있다. 이처럼 풍부한 내용은 원예 초보자는 물론, 제법 경험을 갖춘 중급 이상까지 솔깃하게 만든다.

또한, 개별 식물들에 대한 정보뿐 아니라, 화분 식물에 대한 기본적 노하우도 풍부하다. 파종에서 수확까지의 체계적인 정리와 과정 사진, 화분에 심기 적당한 품종의 조건, 병충해와 그에 따른 퇴치 방법 등 요긴한 주의사항이 가득하다. 게다가 식물에 어울리는 화분 찾는 방법, 한 화분에 여러 식물을 조화롭게 심는 방법, 창가 발코니 부엌 옥상 등 다양한 환경에 알맞게 식물을 배치하는 맞춤형 인테리어까지 귀띔해준다. 그야말로 원예의 두 마리 토끼를 다 잡을 수 있는 책인 것이다."
한 권으로 충분한 지구사,"‘전나무숲 비주얼 시리즈’ 중 두 번째 책으로 46억 년간 진행되어 왔던 지구의 과거를 살펴볼 수 있는 흥미진진한 지구사 교양서적이다. 전작과 마찬가지로 풍부한 사진과 그림, 도표를 통해서 오랜 지구의 역사를 한눈에 꿰뚫어볼 수 있도록 했다. 무엇보다 가장 큰 장점은 지구를 하나의 ‘시스템’으로 보고 기후와 지각변동 등 다양한 변수들이 어떻게 전체적으로 서로에게 영향을 미치면서 지구의 역사를 만들었는지 잘 보여주고 있는 점이다.

1장은 혁명적인 지구관의 반전을 초래한 판구조론 혁명, 공룡 멸종을 이끈 소행성충돌설을 자세하게 설명하고 줄무늬지구과학을 통한 지구의 역사를 해독하는 과정을 보여주고 있다. 제2장에서는 지구의 역사를 해설하는 기초로서 지구시스템의 변동에 의해 생기는 반복과 돌발적인 사건의 발생 메커니즘을 설명한다.

이후 지구의 형성 과정, 가장 오래된 지각, 광합성의 시작이나 초대륙의 형성, 전 지구 동결 사건, 다세포동물의 출현, 사상 최대의 생물 대량 멸종, 공룡의 시대부터 인류의 출현과 과학적 탐구 등과 같이 지구 역사의 대사건을 중심으로 서술하고 있다. 앞으로 새로운 지구관으로 발전할 가능성이 있는 주목할 만한 연구 성과도 함께 파악함으로써 미래의 지구사에 대한 조망도 가능하도록 했다."
