title,summary
앨런 튜링,"인공지능을 최초로 생각한 천재 과학자 앨런 튜링의 삶을 압축적이고 생생하게 풀어낸 그래픽 평전이다. 튜링은 24살에 현대 컴퓨터의 기본 설계도를 완성하고, 제2차 세계대전 때는 암호해독 기계를 만들어 연합군을 승리로 이끌었다. 그리고 컴퓨터가 인간과 경쟁하는 날이 올 것이라 확신하면서 인공지능 판별법을 고안해냈다. 그러나 그는 평생 인정받지 못한 비운의 천재였다.

동성애자로 살아가다가 화학적 거세를 선고받으며 사회에서 추방되었고, 자살로 생을 마감했다. 2013년에야 비로소 영국 왕실의 공식 사면을 받으며 제대로 조명받기 시작했다. 이 책은 드라마틱한 튜링의 삶을 컬러풀한 그림과 함께 아름답게 그려냈다. 괴짜, 외골수, 말더듬이에 탁월한 마라토너였던 그의 인간적인 면모를 제대로 조명했다. 두껍거나 무거운 평전이 부담스러운 독자에게 매우 매력적인 책이다. 독자는 이 책을 읽으며 한 편의 영화를 감상하는 느낌을 받을 것이다."
트랜지스터의 개념 주워담기 1,"책은 2권으로 구성될 예정이다. 1권은 대신호 해석에 관련된 내용이고, 앞으로 출간될 2권은 소신호 해석이 주로 담길 것이다. 1권은 크게 두 개의 부분으로 나누어져 있으며, 그 중 1부는 트랜지스터의 주변이야기들과 약간의 반도체 공학, 2부는 직류적 해석이 주를 이룬다.

예를 들면 트랜지스터의 명명법 2N3905에서 N이 의미하는 바를 알려 주는 책이나 자료가 거의 전무 했는데, 그 뜻을 찾은 것과 쇼클리가 1950년에 쓴 책 『 electrons and holes in semiconductors 』에서 흔히 사용하는 트랜지스터 NPN, PNP 회로기호가 어떻게 만들어 졌는지의 착상을 찾은 것, 페르미-디락 함수를 쇼클리가 어떤 의미로 차용했는지 등이다."
수학의 마술 The magic of math 2,"지루한 공식의 나열이 아닌 마술 수학을 통해 수학의 원리를 이해한다. 수학 교수인 아서 벤저민이 수년간의 강의 경험을 바탕으로 수학의 모든 것을 집대성하였다. 수, 대수, 기하, 삼각법, 미적분과 같은 수학의 핵심적인 주제뿐만 아니라 파스칼 삼각형, 무한, 숫자 9,파이,e,i와 같은 신비한 성질을 가진 수, 피보나치 수, 황금률처럼 교과서 외의 영역까지 아이들은 물론 일반인도 수학에 흥미를 느낄 수 있도록 풀어냈다.

1, 2권으로 나뉘어 소개하는 수학 마술 이야기는 챕터별로 구성되어 있어, 필요로 하는 수학적 지식만 골라 읽을 수 있으며, 마치 저자의 강의를 듣는 것과 같은 스토리텔링 형식의 전개 방식을 통해 암산부터 시작하여 무한대까지 수의 원리, 일상생활에 응용할 수 있는 기법 등 단 한 권으로 수학의 전 영역을 알 수 있는 기회가 될 것이다."
McMurry 핵심일반화학,"이 책은 현재 코넬 대학교 화학과 명예 교수인 John McMurry가 쓴 Chemistry 제7판을 우리말로 번역하면서 한 학기용 일반화학 강의에 적합하도록 내용을 축약한 것이다. 이 책의 원본인 McMurry의 Chemistry 7판에서 개정 및 추가된 부분을 반영하였으며, 지난 핵심일반화학 6판에서와 마찬가지로 상대적으로 덜 중요한 chapter 및 section을 제외하고 한 학기용 일반화학 강의 교재로 사용하기에 적합한 분량으로 축소하였다. 그러나 일반화학의 전반적인 내용을 다룰 수 있도록 화학의 핵심적인 개념과 내용은 모두 포함시켰다."
뉴턴의 시계,"「뉴욕타임스」 선정 베스트셀러 작가이자 에드거상 수상자인 저자 에드워드 돌닉은 흥미로운 주제와 살아 있는 문장으로 평단과 독자들의 호평을 받아왔다. <뉴턴의 시계>는 과학혁명의 태동과 그 후폭풍이 세상을 뒤흔들던 시대를 소설처럼 영화처럼 풀어내는 동시에 과학혁명의 주요 사상을 그림 자료와 함께 쉽고 상세하게 풀어낸 책이다.

빌 브라이슨의 <거의 모든 것의 역사>처럼 자유롭고 재미있는 과학이야기를, 리처드 홈스의 <경이의 시대>처럼 과학이 진화해온 역사에 대한 깊이 있는 탐구를 한 권에 담아내고 있다. 과학을 좋아하는 독자는 과학혁명에 대한 색다른 이야기로, 과학을 잘 모르거나 심지어 과학에 두려움이 있는 독자는 한 편의 소설처럼 이 책을 읽어나갈 수 있을 것이다."
천재들의 과학노트 1,"'천재들의 과학노트' 시리즈는 짜임새 있는 기획이 돋보인다. 물리학, 화학, 생물학, 지구과학 등 우리에게 익숙한 자연과학 분야는 물론이고 천문 우주과학, 대기과학, 해양학과 최근 중요한 분야로 떠오른 과학·기술·사회(STS) 분야까지 다양한 내용이 담겨 있다. 각 분야마다 10명의 과학자와 과학이론에 대해 기술해 놓았으니 시리즈를 모두 읽고 나면 적어도 80여 가지의 과학 분야에 대한 풍부한 지식을 얻을 수 있다.

천재들의 과학노트 1권 생물학 편에서는 생물학에서 최고의 업적을 이룬 10명의 생물학자와 생물 이론을 다루고 있어 이 책을 읽고나면 적어도 100여 가지의 과학 지식을 풍부하게 얻을 수 있다."
복잡한 세계 숨겨진 패턴,"전문 학자가 정리한 복잡성 연구의 현재와 미래. 흔히 복잡성 이론이 인류 미래를 밝혀줄 과학적 도구라는 사실은 대체로 인정된다. 물리학에서 비롯되어 경제학에서 꽃 피운 이 이론은 응용 분야가 넓어 교통 체증, 주식시장 붕괴, 테러 공격, 암을 이해하고 극복하는 데 이미 일정 부분 성과를 내고 있기 때문이다.

하지만 복잡성 과학은 복잡하다. 워낙 넓은 분야에 쓰이다 보니 용어 자체도 복잡계, 카오스(혼돈) 등과 뒤섞여 쓰여 정확한 개념과 원리를 알기가 쉽지 않다. 이는 그간 복잡성 이론이 주로 과학저널리스트들이 쓴 대중 교양서를 통해 소개된 탓이 크다. 또 이런 책들은 대부분 경제학이나 사회학 등 한 분야에만 초점을 맞췄기에 복잡성 이론의 가치를 제대로 알기도 어려웠다.

그런 점에서 이 책은 크게 두 가지 미덕을 갖췄다. 우선 물리학을 전공했고, 영국의 옥스퍼드 대학에서 학제간 연구팀을 이끌며 금융 분야에서 상당 부분 학문적 성과를 거둔 전문 복잡성 연구자가 저술했다는 점이다. 연구 경험을 바탕으로 복잡성 이론의 원리를 명쾌하게 풀어 가면서, 경제학 외에 생물학, 의학, 정치학 등에서 싹 트고 있는 복잡성 이론 활용 가능성을 짚은 점 또한 눈길을 끈다."
새 문화사전,"36종 새에 대한 섬세한 관찰. 새를 보고 문학뿐 아니라 조류학과 미술을 가로지르는 작업을 총체적으로 정리해 저자는『새 문화사전』을 펴냈다. 즉 이 책은 세 학문 분야를 넘나들며 인문학 가로지르기를 시도하는 하나의 전범이 될 수 있을 것이다. 애초에 시작은 작은 걸음에서 비롯되었다. 한시를 연구하다가 생겨난 새에 대한 호기심이 이에 이른 것이다.

이 책은 옛 한시와 설화, 그림 속에 담긴 새에 대한 이야기를 모아 10여 년 전에 펴냈다가 그림 속에 담긴 풍부한 상징성과 화가의 탁월한 솜씨, 그 화려함의 절정을 보여주는 도판들을 새롭게 추가하고, 새와 관련된 민화와 도자기 자료들을 추가했으며, 새 전문가의 사진들도 함께 수록했다. 또한 『발합경』 「태평성시도」 등 그간 보충된 연구를 바탕으로 결정판 ‘새 문화사전’으로 묶어냈다."
옥토버 스카이,"1999년 [옥토버 스카이]라는 제목의 영화로 제작되어 꿈을 향해 날아오르고자 하는 이들에게 용기를, 꿈을 포기한 이들에게 희망을 되살려준 감동실화. 미국에서 탄광산업이 쇠퇴기에 접어든 1950년대 후반 웨스트버지니아의 탄광촌 콜우드를 배경으로 이야기는 시작된다.

누구든 고등학교를 졸업하면 광부가 되는 것을 당연하게 여기는 마을에서 고등학생 서니 히컴은 인류 최초의 인공위성 스푸트니크호의 발사를 계기로 캄캄한 갱도 대신 푸르른 창공을 올려다본다. 그러나 우주 항공 분야가 아직 걸음마 단계에 있던 시절, 로켓 제작의 꿈을 꾸는 탄광촌 소년은 좌충우돌하며 온갖 시행착오와 좌절을 겪게 된다.

그는 로켓에 대해 아무것도 모르는 친구들과 의기투합을 한다. 그리고 암으로 투병 중인 젊은 과학 선생님과 어머니의 응원 그리고 그의 우상 베르너 폰 브라운 박사의 격려를 연료로 삼아 마침내 하늘 높이 그의 로켓을 쏘아 올린다."
만화로 쉽게 배우는 재료역학,"공학 분야를 전공했다면 실무에서 반드시 적용하게 되는 재료역학에 대해 설명하고 있다. 전개가 어려워 어렵다는 평을 받고 있는 재료역학을 쉽게 설명하고자 하였다. 재료역학은 자칫 잘못하면 어렵고 딱딱한 내용이 되어버리는 수가 있는데, 이 책은 그런 구성을 피하고, 만화로 쉽게 독자들에게 다가가며, 재미있는 한 편의 사건을 통해 재료역학을 담아내고 있다."
강아지도 배우는 물리학의 즐거움,"지금까지 소개된 양자물리학에 대한 교양서들은 지나치게 수학적이지 않으면, 지나치게 초보적이거나 단편적인 것이 많았다. 물리학 교수 채드 오젤은 양자물리학이 제시하는 세계를 자신의 강아지 에미에게 매우 흥미롭고 명쾌하게 설명한다. 이 책을 통해서 에미가 직접 부딪혀서 생활에 적용하는 양자물리학의 세계를 따라가다보면, 지루하고 난해하게만 느껴졌던 양자물리학을 즐겁게 배울 수 있을 것이다.

강아지 에미는 입자-파동 이중성을 이용하여 건너편에 있는 다람쥐를 잡기 위해서 다람쥐가 눈치채지 못하게 한번에 가고자 하고, 뼈를 찾지 못하게 하는 하이젠베르크의 불확정성 원리를 원망한다. 또한 사고실험인 슈뢰딩거의 고양이 실험이 실제로 이루어지기를 간절히 원하며, 양자 지우개 실험으로 고양이를 지워버리고 싶어하기도 한다. 마지막으로 채드 오젤은 양자물리학이 오용되는 사례들을 경계해야 하는 악령 같은 다람쥐로 설명하면서, 에미와 함께하는 즐거운 물리학 배우기를 마무리한다."
동물들의 생존 게임,동물들이 서로 먹고 먹히는 과정을 가만 들여다보면 인간의 상식으로는 상상조차 할 수 없을 만큼 지능적이고 치밀한 전략이 숨어 있다. 단순히 본능에 의한 행동이라고 보기에는 그 전략들이 놀랍도록 복잡하고 계획적이어서 연신 탄성을 내지르게 되는데 이 책에서는 무릎을 탁 치게 만드는 동물들의 특별한 살육 기법과 과정들을 섬세한 묘사와 풍부한 설명으로 소개하고 있다.
돌연변이,"일반 사람들과는 다른 유전적/신체적 조건으로 태어나는 돌연변이들을 추적, 소개한 책이다. 눈을 하나만 가지고 태어난 기형아, 얼굴 전체에 털이 뒤덮인 다모증 가족, 외관상으로는 여성이지만 사춘기가 되어서야 자신이 남성임을 깨달은 자웅동체의 수도원 여인 등등, 지난 역사상 등장한 기이한 돌연변이들의 이야기를 들려준다.

돌연변이를 통해 지은이가 궁극적으로 다루고자 하는 주제는 인체의 형성 과정의 신비이다. 부모 세대와는 전혀 다른 변이가 일어나는 과정은 주로 자궁 안에서 정자와 난자가 결합하고, 유전자 정보가 서로 엉키고 뼈와 살이 생겨나는 가운데 일어나기 때문이다. 실제로 이 과정에서 거의 모든 사람들은 날 때부터 건강에 해를 줄 수 있는 돌연변이를 평균적으로 300개 정도씩은 가지고 태어난다고 한다. 즉 돌연변이를 피할 수 있는 사람은 아무도 없다는 것이다.

발생 과정에서의 유전자 변이가 기형을 불러오기 때문에, 돌연변이 연구는 유전자에 대해 알게 해주고, 더 나아가 인체의 발생에 대해 알게 해준다. 이 책은 배아, 팔다리, 뼈와 피부 등 인체의 각 부분에서 치명적인 장애나 기형을 보인 사람들을 소개하면서 돌연변이의 원인을 추적하는 데에도 상당한 부분을 할애한다. 그리고 고환을 거세당한 돌연변이 남성들을 연구하여 대머리의 원인을 알아낸 과학자의 일화처럼, 돌연변이라는 '비정상'을 아는 것은 곧 '정상'을 아는 것이라는 성찰을 보여준다."
알아보며 즐기는 잎사귀 박물관,"자연의 변화를 가장 잘 표현해 주는 '계절의 신호등' 인 잎사귀 300여 종을 400여 컷의 사진에 담았다. 육안으로는 관찰이 쉽지 않은 잎맥, 꽃차례, 관다발 등 식물의 세밀한 부분까지 생생히 보여 준다. '숲의 휴일' 시리즈의 세 번째 권이다.

잎의 상세한 구조에서부터 역할, 모양, 쓰임새까지 잎에 관한 전반의 내용을 정리하고 있다. 식물에 대해 잘 알지 못하더라도 생생한 사진과 쉽게 풀어 쓴 설명으로 쉽게 이해할 수 있도록 했다."
천재들의 주사위,"재미있는 에피소드와 다양한 실례를 중심으로 통계학 이론과 발전사, 통계학의 비밀을 풀어낸 책. 통계학의 일반 문제 나열에만 그치는 것이 아니라 통계학 발전 저변에 깔린 세계관의 변화를 제시하고 기초 수학의 이론에 대해서도 알기 쉽게 설명하고 있다.

세상을 다른 방식으로 바라보고자 했던 천재들의 혁명적인 연구와 실험의 결과 그리고 그들의 인품과 개성에 얽힌 재미난 이야기들이 통계학 이론과 자연스럽게 조화를 이루며 씌여져 있어, 과학을 이해하는 기쁨과 더불어 지적인 천재들과 조우하는 즐거움을 함께 만끽할 수 있을 것이다."
뇌가 섹시해지는 모스크바 수학퍼즐 1단계,"러시아 창의수학의 거장 보리스 A. 코르뎀스키가 펴낸 수학퍼즐의 완결판이다. 이 책에는 총 216개의 수학퍼즐이 실려 있는데 초급 연산에서부터 도형 이동과 재배치, 성냥개비 퍼즐, 마술같이 풀리는 주사위와 도미노 문제가 총망라되어 있다. 연필을 들고 도전해보고 싶게 만드는 숫자들과 도형 퍼즐은 물론, 이쑤시개 통을 가져와서 직접 하나씩 옮겨가며 풀어가게끔 만드는 성냥개비 문제가 재미를 더한다.

일견 쉽게 풀리는 듯한 문제 다음에 같은 방법을 조금 응용해야 풀 수 있는 문제를 배치해서 마치 게임 레벨을 높여가듯이 도전하도록 해준다. 또한 중간중간 앞선 문제와 비슷하게 생겨서 같은 해법을 적용하는 듯싶지만, 전혀 다른 방법으로 접근해야 풀리는 트릭 문제가 적절하게 섞여 있어서 굳어지기 쉬운 생각의 허를 찔러 머리를 유연하게 만들어준다."
누가 농민의 몫을 빼앗아가는가,"커피, 카카오, 바나나, 사탕수수 등 남반구 농민이 생산하고 북반구 소비자가 소비하는 상품작물의 공급 사슬을 다룬다. 농업과 식품 제조업, 그리고 유통업은 떼려야 뗄 수 없는 밀접한 관계를 가지고 있지만, 서로의 관계가 동등했던 적은 한 번도 없었다. 점점 농 식품 공급사슬에서의 권력은 공급 쪽에서 구매 쪽으로 이동하고 있어 농민보다는 식품 가공업체가, 식품 제조․가공업체보다는 유통․소매업체가 더 큰 힘을 갖는다. 그 때문에 ‘가격 후려치기’와 같은 불평등이 생긴다.

이러한 문제 해결을 위하여 공정무역의 원칙이 모든 농산물, 모든 교역의 영역에서 관철될 수 있도록, 농업사슬의 비용 투명성 제고, 선진국 경쟁 정책 쇄신, 불공정 거래 관행 저지를 위한 보다 강력한 법 집행 체계 구축을 제안한다."
원격탐사와 디지털 영상처리,"원격탐사 영상이 어떻게 수집되는지에 대해 소개하고 방사학적 및 기하학적 전처리를 위해 사용되는 알고리듬을 제시한다. 이어서 중요한 부분으로, 단일시기 영상을 강조하고 그 영상에서 토지피복 정보와 같은 유용한 주제정보를 추출하기 위해 사용되는 첨단 디지털 영상처리 기술을 설명한다."
우리는 지금도 야생을 산다,"과학적 자연주의자이자 생물 다양성의 아버지, 에드워드 윌슨의 생명 사랑 에세이 열두 편을 엄선하여 수록한 책이다. 전체 3부로 구성되어 있으며, 1부 '동물 본성, 인간 본성', 2부 '본성의 탐구', 그리고 3부 '자연의 파노라마'라는 큰 주제 아래 에드워드 윌슨의 사려 깊은 에세이들을 만날 수 있다.

인간 사회 생물학은 계속 탐구될 것이고, 이를 통해 얻은 지식은 정신의 진화사를 추적하는 가장 훌륭한 도구로 자리매김할 것이다. 우리의 가장 깊숙한 곳에 있어 현재로서는 이해하기 어려운 감정들이 앞으로의 험난한 여정을 이끌어 갈 최고의 안내자인 이상, 우리는 결코 역사를 무시해서는 안 된다."
빅뱅과 5차원 우주 창조론,"저자는 천동설과 지동설의 갈등, 정적 우주론과 동적 우주론을 거쳐 빅뱅 이론이 탄생하기까지의 우주 기원론을 재미있는 과학사와 함께 설명하고, 빅뱅 이론으로는 도저히 설명할 수 없는 우주 창조의 증거들을 조목조목 밝히며 빅뱅 이론 또한 가설일 수밖에 없다고 단언한다. 그밖에 은하의 회전 문제, 초기 은하 형성 문제, 은하 동물원 문제, 우주의 대규모 구조 문제 등을 과학적인 사실에 비추어 빅뱅 이론의 허상을 허물고 있다."
왜 인간의 조상이 침팬지인가,"재레드 다이아몬드의 21세기 인류 문명 진화서. 저자는 다윈이 밝힌 인간의 생물적 진화를 포함하여 그것이 생태계에 어떤 영향을 끼쳤는지를 포괄적으로 다룬다. 인류와, 침팬지를 비롯한 다른 유인원들 간의 유전적 비교를 통해 인간과 영장류의 관련성과 인류 진화의 메커니즘을 다양한 사례와 분석 자료를 통해 상세하게 밝히고 있다.

저자의 연구는 단지 인간의 생물학적 진화 과정에서 그치지 않는다. 수백만 년의 끊임없는 진화 과정 속에서 생성되는 문명과 그것의 소멸, 주변 생태계와 계속 상호작용하면서 다른 생물 종을 어떻게 멸절시키고 번식시켰는지 면밀하게 다루고 있다. 단순한 진화론 책이 아니라 인류 문명의 생성과 발전과 소멸, 더불어 인간 사회의 미래를 조망하고 그 대안을 모색하는 종합적인 인류 보고서이다."
핵심이 보이는 제어공학,"전기, 전자, 제어 관련 학과 학생들을 대상으로 하는 책. 제어공학 학습에 필요한 기본 수학부터 제어시스템의 모델링, 제어기 설계에 이르기까지 제어공학의 주요 핵심 이론을 다룬다. 친절한 이론 설명과 상세한 예제 풀이를 바탕으로 핵심 개념을 짚어주고, 풍부한 객관식/주관식 연습문제를 제공하여 학습한 내용을 제대로 이해했는지 확인할 수 있게 하였다.

1장에서는 제어시스템의 역사, 제어시스템의 기본 구성과 종류와 제어공학의 전망 등을 소개하고, 2장에서는 제어공학을 공부하는 데 필요한 복소함수, 라플라스 변환, 행렬에 대한 기본 내용을 다룬다. 3장에서는 제어시스템을 모델링하는 데 필요한 전달함수와 상태방정식을 살펴보고, 4장에서는 제어시스템의 입력과 출력의 관계를 나타내는 시스템의 모델링을 다룬다.

5장에서는 과도응답과 정상상태응답, 2차 및 고차시스템의 시간응답에 대하여 알아보며, 6장에서는 안정도와 정상상태오차를 살펴본다. 7장에서는 근궤적의 성질과 근궤적을 그리는 방법을 알아보고, 8장에서는 근궤적 기법을 이용한 과도응답 개선, 정상상태오차 개선, 시간응답 설계 등의 제어기 설계 방법을 다룬다.

9장에서는 주파수응답과 주파수응답을 나타내는 각종 선도를 소개하고, 10장에서 주파수응답과 시간응답과의 상관관계를 살펴본다. 11장에서는 보드선도를 이용한 제어기 설계 방법을 설명하고, 12장에서는 상태방정식을 이용한 제어기 설계 방법을 소개한다."
겁쟁이가 세상을 지배한다,"비겁함과 겁쟁이를 위한 책이 나왔다. 프란츠 M. 부케티츠는 아리스토텔레스에서부터 미국의 유명한 고생물학자이자 진화론자인 스티븐 제이 굴드까지 많은 학자와 사상가를 인용하며 <겁쟁이가 세상을 지배한다>를 썼다. 특히 다윈의 진화론은 이 책에 매우 유용하게 적용된다. 다윈의 자연선택론과 적자생존의 비밀은 바로 겁쟁이에 있었다.

다윈이 세운 가장 중요한 가설 중의 하나는 같은 종에 속한 모든 개체는 서로 경쟁하며 살아간다는 것이다. 말하자면 강력한 경쟁상대는 바로 자신이 속한 종(種) 안에 있다는 것이다. 살아남기 위해 동족끼리 끊임없이 싸우는 현장에서 항상 승리자가 될 수 있는 것은 아니다. 살아남기 위한 경쟁에서 항상 강한 자만 살아남는다는 것은 아니다.

중요한 것은 살아남기 위한 전략이다. 겁쟁이가 결국 살아남는다는 것이다. 자신이 만들어낸 것도 아니고 다른 사람이 강제로 설정한 수많은 종류의 미심쩍은 이념에 희생되어 목숨을 잃은 사람이 도대체 얼마나 많은지 생각해보면 지금이야말로 비겁함과 겁쟁이의 미덕을 제자리에 돌려놓을 때이다.

이 책에서 말하는 비겁자란 여러 상황 속에서 숨거나 도망쳐 자신의 삶에 충실한 사람들이며 용기를 증명하려 들지 않고 다른 사람에게 피해를 주지 않으며 가능한 오래 살아남으려 한다. 그리고 이 책에서 말하는 모든 겁쟁이는 다른 종족을 해치거나 죽이는 것에 쾌감을 느끼지 않으며 자신이 살아남았다는 사실과 자신이 사랑하는 사람들이 최대한 오래 살아남은 것에 대해 행복을 느낄 뿐이다."
우리 매화의 모든 것,"우리 매화의 모든 것이 오롯이 담긴 매화 백과사전. 매화를 찾아 떠나는 탐매, 탐매의 즐거움을 제대로 느낄 수 있도록 우리 매화의 모든 것을 담았다. 군자를 상징하는 기품 있는 꽃 매화에 담긴 옛 선조들의 인문 정신을 비롯하여 매화의 원산지와 전래, 매화의 생태와 분류, 매화의 지리적 분포, 매실의 성분과 이용 방법까지 매화에 대해 알아야 할 모든 것을 알려준다. 매화가 가진 다채로운 모습들이 엄선 1,300여 컷의 사진으로 펼쳐진다."
퀀텀 브레인,"‘비선형 과학도서’ 8번째 책. 흔히 뇌과학은 신경과학의 세부 항목으로 분류되고 생물학자를 주축으로 연구가 이루어진다. 그래서인지 생물학적 측면에서 접근한 뇌과학서는 시중에서 쉽게 찾아볼 수 있다. 그러나 <퀀텀 브레인>은 생물학적 틀에 갇혀 있던‘ 뇌’를 양자물리학이라는 프레임을 통해 바라본다.

20세기 초만 해도 과학계를 지배하고 있던 ‘결정론적 세계관’과 20세기 혜성처럼 등장한‘ 양자적 세계관’을 이야기한다. 특히 뇌과학을 중심으로 고전역학과 양자역학의 충돌과 대립이라는 극적인 상황 속에서 전개된 연구를 집중적으로 다룬다. 그럼으로써 뇌과학을 둘러싸고 과학자들이 벌이는 흥미진진한 논쟁들을 만나볼 수 있다.

과학의 다방면을 넘나드는 뉴로 사이언스 여행서와도 같은 이 책은 양자물리학에 대한 정보가 부족한 독자라 하더라도 쉽게 읽을 수 있도록 광전효과, 터널링과 같은 기초 지식부터 설명하며, 뇌과학 연구의 현주소까지 세세하고도 친절하게 안내한다."
괴짜가 사랑한 통계학,"이 책은 우리의 일상에서 만나는 소소한 주제들을 페르미 추정에 응용해 통계로 도출해낸다. 아주 자연스럽게 풀어내는 과정을 잘 따라가다 보면 어느새 자신의 사고력에 자신감을 갖게 되며, 겉으로 드러난 현상보다 이면의 진실에 집중하게 될 것이다. 괴짜 중의 괴짜 테터솔 박사는 기본적인 수학공식과 간단한 암산만으로 세상의 모든 이치를 이해하고 설명할 수 있다고 말하며, 과거와 미래를 아우르는 방대한 통계를 도출하는 과정을 직접 보여준다."
내집 100배 잘 짓는 법,이 책을 단 하나의 문장으로 압축하자면 “집은 건축주가 아는 만큼 지어진다”로 요약할 수 있다. 우리 주위에 아름다운 집들을 찾아보기 힘든 것은 정작 집을 지을 때 가장 중요한 그 무엇이 빠졌다는 반증이다.이 책은 집을 지으시려는 분들에게 빠진 그것이 무엇인지 알려준다.
탐사선이 밝혀낸 태양계의 모든 것,"21세기 과학의 핵심 이슈를 사진과 그림 위주의 충실한 내용으로 소개함으로써, ‘과학 대중화’의 일익을 담당하고자 하는 '뉴턴 하이라이트 시리즈' 열번째 책. 태양계 천체들의 모든 것을 200여 컷의 사진과 상세한 해설로 보여 주는 ‘영상 해설집’이다.

모든 내용은 마젤란, 갈릴레오, 마스 글로벌 서베이어, 화성 정찰 궤도선, 스피릿, 오퍼튜니티, 카시니, 호이겐스 등의 탐사선이 천체 상공이나 그 표면에 직접 착륙해 촬영하고 수집한 데이터를 바탕으로 만들어졌으며, 지상 망원경으로는 볼 수 없는 태양계의 행성과 위성, 명왕성과 소행성, 혜성들의 ‘맨얼굴’이 손바닥 보듯 펼쳐진다.

사진 하나하나가 모두 행성과학의 발전에 기여한 의미 있는 자료들이먀. 수준 높은 해설이 곁들여져, ‘태양계의 모든 것’을 눈으로 파악하기에 부족함이 없는 책이다."
코리올리가 들려주는 대기현상 이야기,"책은 코리올리와 함께 하는 열흘간의 수업을 통해, 우리 곁에 있는 대기에 관해서 이야기 하면서 어린이들이 자연스럽게 대기현상에 대해 느끼고 이해할 수 있는 방향을 제시한다. 어린이들이 쉽게 접할 수 있는 대기현상을 예로 들기 때문에 과학적 접근이 용이할 뿐만 아니라 보다 더 흥미롭게 대기현상의 과학 현상을 살펴 볼 수 있도록 구성되었다.

지구 대기와 오로라, 대기 순환과 전향력, 오존과 온실 효과 등의 대기현상을 알아보고 대기현상이 대기 오염과 연관되어 어떤 영향을 미치는지에 대해서 가르쳐 준다. 단순히 대기현상에 대한 과학적 접근을 할 뿐만 아니라 대기 오염과 관련하여 문제가 되는 산성비 등이 우리 생활에 어떻게 영향을 주는지 말해줌으로써 환경의 소중함을 깨닫게 한다."
신주무원록,"<신주무원록>은 조선 초기에 간행되어 영정조대에 이르기까지 300여 년 동안 조선 법의학의 기본 지침서로 활용되었던 책이다. 이 책은 검시의 지침을 다룬 법의학서이면서, 한편으로는 사람 사는 세상에서 일어날 수 밖에 없는 범죄와 얽힌 생활사의 다양한 측면을 담고 있는 귀중한 사료이기도 하다.

원래 <신주무원록>은 원나라 왕여의 저작 <무원록>을 저본으로 한 것으로, 엄격한 사건 조사와 법 집행으로 백성을 위하려는 세종의 명으로 주석과 음훈을 병기하고 다른 내용을 덧붙여 완성되었다. 이후 18세기 <증수무원록>이 간행될 때까지 약 300여 년 간 조선 시대 검시의 표준 서적이 되었다.

책은 크게 두 부분으로 나뉘는데, 검시 절차, 검시 보고서 양식, 보고 방식이 담긴 논변論辨과 격례格例로 이뤄진 상권과 시체 검험에 대한 구체적인 방법을 담고 있는 하권이 바로 그것이다. 여기엔 시체의 안색을 관찰하거나 상흔의 위장을 찾아내는 방법 등 다양한 약재와 보조도구를 사용하는 과학적인 판별법이 자세히 소개되어 있다."
R을 이용한 누구나 하는 데이터 분석과 논문 쓰기,"R 프로그램 설치부터 기본 명령어.함수 익히기, 통계 분석, 그래프 그리기, 국민건강영양조사 데이터 활용, 논문 작성하기까지 일련의 과정을 쉽고 명확하게 풀어낸 교재다. 의과학 분야에서 활용도가 높은 국민건강영양조사 데이터를 이용하여 통계 분석을 수행하고 논문을 작성하는 방법이 실습 사례 중심으로 체계적으로 설명되어 있다."
아하! 물리수학,"모든 학문의 여왕이라고 일컬어지는 수학의 방대한 지식 중 공학이나 물리학에서 이용되는 부분만을 모아, 이공계 학생들이 좀 더 쉽고 효율적으로 수학을 공부할 수 있도록 구성하였다. 순수 수학의 수학적 증명 같은 것은 배제하고 수학의 장점만을 취하여, 공학이나 물리학 분야에서 수학이 어떻게 유용하게 활용되는지를 중점적으로 다루었다.

각 장을 세분화하여 구성하였으며, 각 장에 들어가긴 전 워밍업으로 어떠한 내용을 다루는지 미리 살펴볼 수 있도록 하였다. 또한 난도 높은 문제를 내세우기보단 쉽게 이해할 수 있도록 개념 위주로 구성하였다. 물리수학과 연관된 수학의 개념 위주로 설명하여 기본기를 닦을 수 있도록 하였고 문제의 적용력과 응용력도 높여 주었다."
