title,summary
2017 수능대비 마더텅 수능기출문제집 사회.문화 (2016년),"2005~2016학년도 수능·모평·학평에서 개정 교육과정에 맞는 607문항을 선별하여 수록하였고, 수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항을 정리하였다. 2014~2016학년도 3개년 수능·모의평가 9회분을 연도별 추가 수록하였다."
EBS FM 라디오 고교 영어듣기 Basic,"유형별, 주제별 영어듣기 연습을 통해 내신과 수능영어듣기를 동시에 대비할 수 있는 기본서입니다. (2014 대수능 유형)"
풍산자 미적분 (2021년용),"‘풍산자 미적분’은 유쾌하고 간결한 설명으로 수학 개념을 쉽고 재미있게 이해할 수 있는 기본 개념서다. 개념을 주제별로 나누어 짧은 호흡으로 공부할 수 있고, 개념을 읽고 바로 문제를 풀어볼 수 있도록 개념과 문제가 유기적으로 구성되어 개념을 문제에 적용하는 방법을 자연스럽게 익힐 수 있다."
2018 수능대비 수능기출 모의고사 33회 국어영역 (2017년),2010학년도~2017학년도 8개년 수능 및 평가원 + 2014년~2016년 3개년 학력평가 9회 기출문제 전 문항을 수록했다. 8개년 33회 총 1485 문항이 실려 있다.
Xistory 자이스토리 수능 국어 문학 기본 (2020년),"기출 문제를 철저히 분석하여 만든 갈래별 ‘독해 공식’과 ‘문제 풀이 꿀팁’을 통해 수능 문학을 효과적으로 학습할 수 있는 교재이다. 갈래별 7개 ‘독해 공식’과 대표 문제 유형에 대한 ‘문제 풀이 꿀팁’을 제시하였으며, 최신 8개년 고2 학력평가 우수 문항, 학력평가 대비 ‘문학 기출 모의고사’ 3회를 수록하였다.

11종의 교과서 연계로 ‘내신 대비 기출 문제’를 배치하고, 모든 지문에 독해력을 높이는 어휘 풀이 제시, 단원별 ‘빠른 지문 이해를 위한 어휘 TEST’를 구성하였다. 다시는 틀리지 않도록 개념까지 보충하는 입체 첨삭 해설까지 『자이스토리 수능 국어 문학 기본』이 국어 성적 향상의 길잡이가 되어 줄 것이다."
[세트] EBS 수능특강 수학 1·수학 2·확률과 통계 + 사용설명서 세트 - 전4권 (2021년),"최신 수능 경향과 기출 유형을 분석한 2022학년도 수능 대비 종합 개념서이다. 교육과정과 최신 수능을 반영한 핵심 내용을 제시하였으며, 수능특강과의 완벽한 시너지, 수능특강 지문과 유사도가 높은 기출문제를 선별하였다. 어휘로 판가름 나는 수능 등급, 수능연계교재의 VOCA 1800.국어 어휘로 연계교재 어휘 학습을 한권으로 완성한다."
100발 100중 고등 국어 기출문제집 A 1학기 중간고사 신사고(민현식) (2021년용),"전국 고등학교의 내신 기출문제를 종합, 분석하여 핵심 적중 문제 다량 수록하였으며, 최신 출제 경향과 출제율을 100% 반영하여 등급을 가르는 서답형, 서술형 문제까지 완벽 대비할 수 있다. 또한 '지문 분석-확인 문제-기본 평가-심화 평가'로 이어지는 단계별 학습 설계로 내용을 완벽하게 습득할 수 있으며, 최종 점검 실전 모의고사도 담겨있다."
EBS 수능 만점마무리 봉투형 모의고사 5회분 영어영역 영어 (2018년),"2019학년도 수능체제에 최적화된 최종 마무리 실전모의고사를 실제 수능 시험지와 동일한 양식으로 구성하였다. 수능 실전 감각을 올려주는 교재로, 실전 연습을 할 수 있으며, 수능 고득점을 위한 빈틈없는 마무리를 할 수 있다."
Xistory 자이스토리 고3 확률과 통계 940제 (2019년),"수능 준비에 가장 효과적이고 우수한 수능, 평가원, 학력평가 기출문제를 총망라하여 출제경향을 다각적으로 분석한 후 기출 유형을 꼼꼼하고도 세밀히 나누어 개념별, 유형별, 난이도별로 수록하였으며, 또한 문제 해결의 포인트와 전략을 제시하여 다시는 그 문제를 틀리지 않도록 쉽게 이해되고 개념이 쌓이는 입체 해설로 구성하였다."
EBS 언제나 언어,"개념 및 유형의 단계별 이해를 바탕으로 기출문제 분석, 실전문제를 통해 수능 국어의 기초를 다지도록 구성된 교재입니다."
2019 수능대비 마더텅 수능기출문제집 영어 독해 (2018년),"전 지문, 직독직해가 가능한 끊어읽기 해설 및 상세한 어휘 풀이를 수록하였다. 2014~2018학년도 5개년 수능.모의평가 및 학력평가 600문항을 실었으며, 사전이 필요 없는 상세한 어휘 해설을 제시하였다. 지문 이해를 돕는 친절한 첨삭 해설 및 사진을 수록하였다."
개념 SSEN 쎈 수학 1,
[세트] 2021년 예비 고1을 위한 EBS 필수 패키지 - 전7권,"교과서의 기본 개념을 이해하기 쉽게 설명해주는 고등학교 국어 입문서다. EBS에서 엄선한 지문과 문제를 가지고, 중요 개념을 다지고, 교과서의 핵심 내용을 단기간에 정리하여 고등학교 학습에 자신감을 가질 수 있도록 구성하였다."
맞수 구문독해 기본편,개인의 영어 실력에 맞춰 학습할 수 있는 수준별 구문독해 훈련서다. 엄선된 핵심 구문을 다양한 지문과 문제로 학습함으로써 직독직해가 빨라지며 최신 수능 유형 독해에 적용할 수 있다. 12강에 걸친 주요 구문 학습 후 4강의 MINI TEST를 통해 실력을 최종 점검할 수 있다.
신사고 우공비 화학 1 (2019년 고3용),"우공비 화학Ⅰ은 쉽게 개념을 이해하고, 개념을 문제에 어떻게 적용해야 하는지 그 비법을 전수한다. 개념 이해 → 비법 전수 → 실전 대비로 빈틈없이 공부하는 우공비 과학만의 학습 전략으로 내신과 수능을 탄탄하게 대비할 수 있다."
첫 오감도 고등 문학 (2020년용),"고등학교 문학을 시작하는 입문서이자, 국어 영역 최적의 전문 학습서 오감도 시리즈의 가장 쉬운 첫 단계 교재다. 고등학교 내신과 수능에 대비하여 기초를 탄탄하게 다질 수 있도록 교과서와 수능을 중심으로 문학의 핵심 내용을 선별하여 스토리텔링으로 재미있게 설명하였다.

또 운문과 산문의 주요 작품을 '원시~고려 시대, 조선 시대, 개화기~현대'와 같이 세 부분으로 나누어 제시하고 각 시대에 등장한 갈래와 사회상 등을 정리하여 문학사의 흐름을 이해할 수 있도록 하였다. 또한 고등학교 문학과 수능에 대한 궁금증을 가진 학생들을 위해 고등 문학과 수능에 대해 안내하였으며, 47개의 작품을 3주 동안 완성할 수 있도록 학습 플랜을 제시하였다."
상상내공 EBS 수능특강 평가문제집 문학(하) 3000제 (2020년),<EBS 수능특강>에 수록된 모든 작품을 철저하게 분석 및 정리하고 그에 대한 내신형 문제와 수능형 문제를 풍부하게 실어서 수능 국어의 문학 영역을 완벽하게 대비함은 물론 내신 성적을 위해 중간고사와 기말고사를 충실하게 대비할 수 있도록 구성되었다. 한 작품도 예외 없이 ‘작품 분석 → 작품 퀴즈 → 실전 문제 → 작품 정리’의 체계로 분석되어 있다.
능률 Grammar Zone 기본편 2 Workbook,실용적인 문법을 공부할 수 있는 교재 『GRAMMAR ZONE 기본편 2』의 WORKBOOK이다. 공부한 내용을 학생 스스로 문제를 풀어 복습과 함께 내용을 완벽히 익히는데 도움을 주는 교재이다.
EBS 수능특강 사용설명서 사회탐구영역 생활과 윤리 (2020년),"연계교재 수능특강의 지문과 자료를 해석하는 것이 어려운 학생을 위한 교재로 문항, 지문, 자료와 선지 분석으로 매력적인 오답의 의도, 오답을 피하는 방법을 수록했다."
국어의 기술 1 (2018년용),"철저한 기출문제 분석을 바탕으로 정리한 18개의 패턴(1권과 2권에서 각각 9개의 패턴을 다룸)을 통해 사고력과 독해력을 키워 주어 국어영역 만점에 도달할 수 있게 해 주는 수능 필독서이다. 문제를 만든 출제자의 의도, 문제 해결 발상법을 통합적.체계적으로 다룸으로써 시험의 본질을 파악하고 이해할 수 있도록 해 준다.

특히 국어영역의 핵심만을 명확하고 체계적으로 서술하였으며, 최근의 수능 및 모의고사 기출문제를 충실히 반영하여 최신 기출 경향에 대비할 수 있게 하였다. 또한 기술자군의 노하우를 공유하고 다양한 교양을 기를 수 있는 글을 제공하는 등 수험생들에게 더 많은 도움이 될 수 있도록 구성되었다."
Xistory 자이스토리 국어 문법 실전 + 화법.작문 (2020년),"‘개념·유형별 내용 정리-개념 복습 서머리-수능 개념·유형별 기출문제-1등급 마스터 문제’의 단계적 학습을 통해 수능 문법, 화법, 작문 영역을 가장 체계적으로 학습할 수 있는 교재다."
EBS 수능특강 사용설명서 사회탐구영역 사회.문화 (2020년),"연계교재 수능특강의 지문과 자료를 해석하는 것이 어려운 학생을 위한 교재로 문항, 지문, 자료와 선지 분석으로 매력적인 오답의 의도, 오답을 피하는 방법을 수록했다."
개념 SSEN 쎈 확률과 통계 (2019년 고3용),"기존의 기본서와 차별화된 사전식 개념 기본서로서 개념을 체계적으로 나누고 각 개념별로 완전 학습이 이루어질 수 있도록 하였다. 군더더기 없이 간략하고, 수학적으로 엄밀한 개념 정리와 구체적이고 쉬운 설명을 함께 제공하여 학습자가 개념을 쉽게 이해하고 명확하게 정리할 수 있도록 하였다.

또한 개념과 관련된 대표유형을 연달아 구성하여 학습한 개념을 바로 대표유형과 유제를 통해 확인할 수 있으며, 3단계로 충분한 문제가 제공되는 중단원 연습 문제를 통해 다양한 실전 문제를 연습하면서 문제 해결력을 키울 수 있도록 하였다."
EBS 수상한 언어,"개념 및 유형의 단계별 이해를 바탕으로 기출문제 분석, 실전문제를 통해 수능 국어의 기초를 다지도록 구성된 교재입니다."
홀로 공부하는 수능 국어 기출 분석 과학·기술 (2020년),"기출 문제를 분석하는 과정을 통해 실제 수능 난이도 변화에도 흔들림 없는 실력을 키울 수 있는 수능 기출 분석서다. 지문 접근법과 문제 풀이 방법을 상세하게 안내하고, 친절하고 자세한 해설로 혼자서도 정확하게 기출 분석 훈련을 할 수 있도록 구성하였다. 특히 총 3만 3천 건 이상의 온라인 질문과 요청을 반영하여 수험생과 더 가까운 교재를 만들 수 있도록 노력하였다."
리딩튜터 - 입문,"10년 가까이 지속되어 온 '리딩 튜터'시리즈 중 하나로, 난이도에 따라 분류되어 있다. 개인차가 있지만 '기본'편은 고1, '도약'편은 고2, '마무리'편은 고2-3학년에 적합하다. 흥미로운 지문을 이용해 학습자가 독해에 지루함을 느끼지 않도록 배려했다. '입문'편은 예비 고등학생에게 적합한 난이도이다."
1등급 만들기 고등 수학(상) 686제 (2020년),전국 고등학교의 기출 문제에서 뽑은 고빈출 유형 및 고난도 문제를 수록하여 실제 시험에서의 문제 해결 능력을 기를 수 있도록 구성하였다.
2021 이해원 모의고사 N제 미적분 시즌 1 (2020년),"수능 수학 공부에 도움이 되도록 실제 수능 수학에 출제될 수 있는 문항들과 수능 수학 공부에 도움이 되는 문항들을 모두 공부할 수 있도록 제작하여 수록하였다. 또한 단순한 문제 모음이 아니라 모든 문제를 공부했을 때, 수능 범위에 나올 수 있는 모든 유형과 수능 범위에 해당하는 교과서 개념을 모두 복습할 수 있도록 구성하였다."
2011 빈칸백서,"고득점을 가르는 열쇠인 빈칸추론 문제를 해결하는 데 있어 모든 가능한 전략을 모았다. 자세한 설명과 도식화, 기출문제를 통해 전략의 핵심을 숙지하고 이해할 수 있도록 돕는다. 또한 Exploring the concept를 통해 이미 잘 알고 있지만, 절대 잊어서는 안 되는 독해 개념을 정리하여 독해를 보다 효과적으로 학습할 수 있도록 돕는다."
신사고 기본영어 필수문법편 (2021년용),"고교 영어의 절대 기본기를 위한 필수 문법 개념 기본서. 올바르고 효율적인 독해를 위한 핵심 문법을 간결하고 이해하기 쉽게 정리하여 수록한 교재다. 문법 규칙, 문법 확인, 문법 심화, 독해 적용의 체계적 순서로 구성되어 있다."
