title,summary
E 수능연계 모의고사 외국어영역,수능에 연계되는 EBS교재를 100% 분석하여 수능에 직접 연계되는 문항들로 실전에 대비하도록 만든 6회의 모의고사 문제집이다.
하이라이트 교과서 수능 국어영역 문법 (2021년용),"문법의 기본이 되는 사항부터 국어사에 이르는 모든 범위를 일목요연하게 정리하고 이를 수능형 문제로 확인할 수 있도록 구성하였다. 또한 문법 지식이 해박한 통달이, 준수한 버금이, 부족한 미달이를 등장시켜 세 학생의 대화를 통해 문법 개념을 일목요연하게 정리한 뒤, 심화 자료와 사례를 곁들여 이해력과 응용력을 높일 수 있도록 하였다."
2021 규토 라이트 N제 수학 2 (2020년),규토 수학 라이트 N제는 기출문제와 개념 간의 격차를 최소화하고 1등급으로 도약하기 위한 탄탄한 base를 만들어 주기위해 기획한 교재이다. 학생들이 처음 개념을 학습한 뒤 막상 기출문제를 풀면 그 방대한 양과 난이도에 압도당하기 쉽다. 이를 최소화하기 위해 4단계로 구성하였고 책에 적혀 있는 규토 수학 라이트 N제 100% 공부법으로 꾸준히 학습하다보면 역으로 기출문제를 압도할 수 있다.
N기출 수능기출 문제집 수학영역 나형(인문계) 4점 집중 (2018년),"최근 5개년 수능 및 평가원 기출 문제를 수록하였으며, 3점, 4점 기출 문제를 난이도별로 분책하여 수능을 단계별로 대비할 수 있도록 구성하였다. 혼자서도 쉽게 이해할 수 있도록 자세하고 친절한 풀이를 제시하였고, 문제 풀이와 관련하여 꼭 알아야 할 개념을 제시하여 중요한 개념을 한 번 더 짚고 넘어갈 수 있고, 자주 실수하는 부분에 대해 주의할 수 있도록 하였다."
수능만만 Basic 영어듣기 모의고사,"2014년도 수능 유형을 반영한 고 1 학생들의 수능 듣기 학습을 위한 훈련서. 수능개편안과 최근 수능 및 평가원 모의고사를 철저히 분석하여 반영하였으며, 어려운 연음, 핵심 내용, 관용 표현등을 중심으로 한 Dictation을 수록했다. 매회 중요한 WORDS & EXPRESSIONS를 CHECK-UP TEST로 완벽 학습이 가능하다."
국정보 : 국어영역 네 눈에 정답만 보이게 해줄게 (2017년),"가장 쉽지만 가장 강력한 국어영역 방법론으로, 국어영역 고수들이 문제를 읽고 정답을 찾아낼 때까지 머릿속에서 일어나는 사고과정을 보여 주기 위해 만들어졌다. 모든 설명을 더 이해하기 쉽게 바꾸었으며, 최근 2017학년도 수능 시험이 예전보다 좀 더 어려워진 경향을 반영하였다. 가급적 많은 문제를 반영하고 길고 복잡한 형태의 지문도 쉽게 해결할 수 있는 방법을 제시하였다. 비문학, 문학 이외에도 화법, 작문 등 다양한 분야의 문제를 소개하였다."
2020 수능대비 마더텅 수능기출문제집 세계사 (2019년),"총 940문항의 문제를 6개의 단원으로 나누어 수록했으며, 수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항을 정리했다."
GRIT 김상훈 고급 국어 2019 심화편,"올해부터는 GRIT을 「필수편」과 「심화편」으로 구성한다. 기존 GRIT의 수준을 「심화편」으로 두고, 그 단계로 가기 위한 필수 준비 과정으로 「필수편」을 새로 기획하였다. 「필수편」이라는 표현 그대로 대한민국에서 수능 국어를 준비하는 학생이라면 누구에게나 도움이 되는 수준의 컨텐츠로 구성하였다.

신선하고 재밌게 읽을 수 있는 지문들로 구성하고자 하였다. 또 LEET, MEET, PSAT, 중등교사 임용 시험 등의 국가 기관이 출제한 문항들로 구성되어 있다. 해설편에서는 문항의 근거에 대한 풍부하고 자세한 설명을 기본으로 하였다. 거기에 학생 수준에서는 정확히 파악이 어려울 수 있는 지문이 갖는 의미를 분석해서, 왜 이 SET를 풀어야 하는지 그 POINT를 분명히 하였다."
미래로 수능기출문제집 10 5개년 미적분과 통계 기본 A형,"대학수학능력시험은 물론, 평가원 모의수능평가 및 교육청 학력평가 기출문제들을 각 단원별 - 연도별 - 시행처별로 일목요연하게 분류하여 수록하였다. 따라서 각 단원별로 자주 나오는 유형과 최근 기출문제의 흐름을 한눈에 파악할 수 있다."
Power Up! 파워업 쎄듀 독해 모의고사,"양질의 문제를 통해 수능에 나올 수 있는 다양한 독해유형을 총망라하였다. 정답률이 낮은 고난도 수능 문제만을 엄선한 고난도 기출 모의고사 1회, 2015학년도 수능대비를 위한 실전 모의고사 19회로 구성하여, 유형별 해법을 정리한 학생들이 이를 실전에 효과적으로 적용할 수 있도록 하였다."
씨뮬 전국연합 3년간 모의고사 고1 수학,"놓치면 안 되는 최신 실전 문제를 수록하여, 가장 확실한 기출문제 학습 효과를 내준다. 자세하고 명쾌한 해설과 빠른 정답을 수록하였고, 실제 데이터를 토대로 등급컷, 표준점수, 백분위 등을 제공한다."
언감생詩,
Full수록 수능기출문제집 과학 화학 1 (2020년),"방대한 기출 문제를 효율적으로 정복할 수 있도록 돕는 교재다. 하루 20~30문제 마스터로 기출 문제를 한 달 이내 완성하도록 하였다. 평가원 기출 경향을 설명이 아닌 문제로 시각적.직관적으로 제시하였고, 문제를 연도별 구성이 아닌 비슷한 유형별로, 쉬운 자료에서 어려운 자료 순으로 제시하였다."
씨뮬 8th 기출 사설 3년간 모의고사 국어 고1 (2020년),"대입 전문 대성, 종로, 이투스, 비상의 최근 3개년 핵심 모의고사를 실제 시험지의 크기와 느낌을 그대로 살려 독점 수록해 실전처럼 테스트가 가능하다. 또한, 문제 풀이 후 정답과 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 국어 과목은 셀 수 없이 많은 문학 작품과 고난도 독서 지문에 대한 학습법을 몰랐던 수험생들, 감으로만 문제를 풀던 수험생들에게 학습 길잡이가 되도록 수험생 입장에서 해설을 구성했다."
수능.내신 한 권에 끝내는 고교 국어 문법 500제,"국어 문법을 6개의 유형으로 나누어 수록하였다. 유형별 기본 개념과 104문항의 연습 문제를 제시하였고, 내신 변형문제 248문항 및 실전 기출문제 294문항을 수록하였다. 또한 교과서 순서와 일치하는 교재 구성으로 내신 대비를 강화하였다."
수능.내신 한 권에 끝내는 고교 국어 문법 500제,"유형별 기본 개념과 111문항의 연습 문제를 제시하고, 내신 변형문제 248문항과 실전 기출문제 287문항을 수록하였다. 교과서 순서와 일치하는 교재 구성으로 내신 대비를 강화할 수 있다."
2021 사관학교 7개년 기출문제집 영어영역,"가장 최신의 1차 선발시험인 2020학년도의 기출문제를 포함, 반드시 풀어보아야 할 7개년 기출문제를 선별 수록하였다. 2020학년도부터 역순으로 수록된 기출문제를 통해 최신의 기출 경향을 파악하고, 빈출되는 개념들을 자연스럽게 파악할 수 있도록 하였다. 또한 문제편 마지막에는 최근 출제된 핵심 문법, 어휘까지 정리하여 마지막까지 확실한 학습이 되도록 하였고, 절취선을 활용해 휴대하기 좋도록 구성하여 시험장까지 들고 갈 수 있도록 하였다."
EBSi 강의교재 수능개념 사회탐구영역 이다지의 세계사 개념 다지기,강사가 직접 자신의 강의에 최적화하여 집필한 교재로 EBSi 사이트를 통해 강좌를 들으며 이용할 수 있다.
국어시간에 신문읽기 1,"신문 활용 교육(NIE)를 통해 독해력·사고력·표현력 등을 두루 키울 수 있도록 돕는 시리즈. 일반 기사뿐 아니라 사설, 칼럼, 기획 연재, 특집 기사, 만화나 도표, 사진, 광고 등 ‘생각거리’를 제공할 수 있는 다양한 신문 콘텐츠를 담아 학생들에게 세상을 제대로 바라보게 하고 논리적인 사고력을 키우게 한다.

‘나, 우리, 사회, 세계’를 아우르는 몇 개의 큰 주제를 정하고, 이에 걸맞은 내용이 담긴 신문 기사를 골라 실었다. 신문 기사는 최근 기사 가운데 학생들의 지적 수준과 관심 등을 충족시킬 수 있는지의 여부를 고려하여 뽑았으며, 시류에 민감하거나 일회적 이슈에 그치기 쉬운 내용은 되도록 싣지 않으려 노력했다."
P.I.R.A.M 피램 수능 국어 기출문제집 제1권 : 해설편 (2020년),"<P.I.R.A.M 국어 개념편>으로 공부하지 않은 학생이라도 10개년 기출을 올바르게 학습할 수 있도록 구성된 교재다. 개념편에 수록된 지문들까지 포함하여 10개년 전 지문을 다룬다. 매일매일 꾸준하게 공부할 수 있도록 Day1, Day2... 방식으로 제작했다. 개념편으로 공부하지 않은 학생들을 위해 간단한 내용 설명도 앞쪽에 들어가 있다. 각 Day별로 난이도, 지문 길이, 제재, 글쓰기 방식 및 배울 점 등을 조화롭게 고려하여 풀어나갈 수 있도록 구성했다. 한 Day당 비문학 2~3지문 / 문학 2~3지문으로 구성되어 있다."
Full수록 기출문제집 고1 국어 문학 기본 (2021년),"하루 한 회 차 마스터로 기출문제를 한 달 이내에 완성할 수 있도록 제시하였다. 수능 문학의 바탕을 쌓기 위한 문학 학습 방법 및 유형 해결법을 제시하였다. 또한, 정답의 근거와 오답의 이유를 지문에서 바로 확인할 수 있을 뿐만 아니라 빠르게 이해할 수 있는 '빠른 해설'을 제시하였다."
교과서 다품 고등 수학 2 (2021년용),9종 교과서 문제를 분석하여 교과서 수준의 난이도로 구성한 교재다. 교과서 변형 문제를 해당 교과서 출판사와 함께 제공하였다. 쌍둥이/유사 문제를 2단계까지 제공하여 반복 학습에 최적화되어 있다. 시험 출제율을 제공하여 문제의 중요도를 학생들이 인지할 수 있도록 구성하였다.
[세트] 매3비(비문학) + 매3문(문학) - 전2권 (2018년),"[매3비(비문학)]
2017년에 실시된 2018학년도 수능과 6월, 9월 모의평가를 모두 반영하여 만들었다. 다 같은 기출이라도 제대로 공부하고 제대로 훈련할 수 있도록 매일 지문 3개씩을 풀게끔 가장 효과적인 학습법과 접목해 구성하였고, 복습 방법 및 채점법, 시간 관리까지 가능하도록 특수 편집하였다. 또한 저자가 그동안 가장 많이 질문을 받았던 문제와 답지, 그리고 문제 해결력과 공부법까지 고려하여 해설하였다.

[매3문(문학)]
2017년에 실시된 2018학년도 수능과 6월과 9월 모의평가를 모두 반영하여 만들었다. 제대로 공부하고 제대로 훈련할 수 있도록 가장 효과적인 학습법과 접목해 구성하였고, 복습 및 채점법, 시간 관리까지 가능하도록 특수 편집하였다. 특히 2019 매3문에서는 학생들이 공부하면서 질문한 내용 중 새겨 보면 도움이 되는 질문과 답변을 ‘Q&A’로 제시하였고, 개념 이해를 돕는 ‘개념 +’를 추가하여 꼭 알고 넘어가야 할 문학 필수 개념을 사례와 함께 알기 쉽게 풀이하였다."
유난히 설명이 잘된 수학 : 처음수학 - 수와 방정식,원리와 개념에 대해 정확하고 자세하게 설명하는 '유난히 설명이 잘된 수학' 시리즈. '처음수학'은 제목 그대로 수학을 처음 공부하는 학생을 위한 수학 입문서이다. 처음 시작하는 수학을 쉽고 본질적으로 공부할 수 있도록 필요한 기본 원리를 자세하면서도 핵심적으로 설명한다.
아이앤아이 꾸러미 과학대회 중고등,"과학토론대회, 과학탐구 산출물대회, 발명품대회, 창의력대회를 소개하는 책이다. 핵심 이슈에 대한 순차적으로 문제 인식-관련 이론-문제풀이-논/서술을 통한 문제 해결 -예시 답안 형식으로 꾸몄다. 과학대회에 참가하여 입상할 수 있도록 실전적으로 구성하였다.

만화, 그림, 사진을 이용하여 비주얼하게 이슈를 전개하고 설명하고 있다. 과학 논술/서술 연습이 될 수 있도록 질문하고 예시 답안을 제시하였다. 최근 논란이 되고 있는 과학, 환경 이슈를 모두 담아냈다. 발명품대회에 실질적으로 도움이 될 수 있도록 꾸몄다. STEAM(융합형) 문제 해결력이 향상되도록 꾸몄다."
