title,summary
산후홈트,"네이버 포스트 10만 팔로워, 대한민국 엄마들의 뜨거운 호응을 얻은 <트레이너 남편>이 만든 아내만을 위한 ‘엄마 운동법’. 남의 몸을 멋지게 관리해주는 13년 차 트레이너였던 남편은 아내를 위한 엄마들의 운동법에 대해 연구하고 자료를 수집했다. 기존의 운동법과는 다르게 임신과 출산이라는 과정을 겪은 ‘엄마’의 운동은 달라야 한다는 것을 깨닫고 그에 맞게 운동을 재구성했다.

아이들이 잠든 시간, 야식 대신 매트를 깔고 아내를 직접 트레이닝하기 시작했다. 아내가 힘들어 할 때마다 흔들리는 마음을 다잡고자 네이버 포스트에 이 과정을 공개하기로 하고, ‘산후홈트’라는 제목으로 매주 한 번 네이버 포스트에 기록하듯 올린 내용이 엄마들의 뜨거운 사랑과 공감을 얻었다. 그 결과 <트레이너 남편>은 네이버 포스트 10만 팔로워를 보유한 파워 유저가 되었다.

책에서는 가장 많은 임산부들이 겪는 통증에 대해 진단하고 통증을 완화시킬 수 있는 운동법을 집중적으로 소개하고 있다. 골반통부터 목, 등, 허리, 발바닥, 손목 통증 외에도 어디서도 이야기해주지 않았던 뱃살이 빠지지 않는 이유인 ‘복직근이개’에 관한 설명은 많은 임산부들이 공감하며 포스트에서도 많은 인기를 끌었던 내용이기도 하다."
나도 작업실 해볼까?,"우사단길, 서촌길, 해방촌, 한남동 T자 골목, 연남동… 요즘 핫한 골목들이다. 바로 이곳에 더 핫한 공간들이 있으니 바로 옹기종기 모여있는 작업실들이다. 그중에서도 1.5평부터 9평대까지, 각기 다른 개성으로 꾸민 소규모 작업실만을 찾았다.

책에는 총 32가지 업종의 각기 다른 32곳의 작업실이 등장한다. 일러스트부터 리사이클링, 비누, 액세서리, 커피, 도예, 패션, 식품, 캔들, 자전거, 포장, 가죽, 그림, 캘리그라피, 니팅, 팝아트, 패턴, 목공, 실크 스크린 등 다루는 작업의 종류도 가지각색이다. 바로 그곳에서 자신만의 꿈을 이루기 위해 각자의 분야에서 작업에 몰두 중인 32명의 오너가 바로 이 책의 주인공들이다.

오랜 꿈을 위해 직접 벽돌을 붙이고, 페인팅을 해가며 만들어낸 그들만의 공간 작업실! 한번쯤 나만의 작업실을 꿈꿔왔다면 지금 그들과 함께 그 꿈을 펼쳐보자. 빛나는 인생들의 빛나는 공간! 지금 소개한다."
하마미s DIY 셀프 인테리어의 모든 것,"저자는 그동안 2년 연속 네이버, 3년 연속 다음 파워블로거 선정에 빛나는 DIY 노하우와 반짝반짝 아이디어를 이 책에 남김없이 공개했다. DIY를 처음 시작할 때 겪었던 시행착오를 다른 분들과 공유하면서 DIY만의 매력을 전수하기 위해서이다.

거실창에 가창 세우기, 아늑한 거실을 위한 원목패널 설치하기, 오래된 방문 새롭게 리폼하기, 공간이 넓어 보이는 아이방 만들기, 아파트 베란다를 카페 부럽지 않은 수납공간으로 바꾸기, 전문가들도 어렵다는 주방 인테리어에서부터 원목 에어컨장, 원목 TV장, 책장을 재활용한 옷 수납장 만들기, 침대 밑 수납장 만들기, 아이방 간이 보조 책상 만들기까지 70여 가지에 달하는 DIY 과정을 꼼꼼하게 소개했다.

아파트에서 평범한 주부가 혼자 독학으로 시작한 DIY이기 때문에 초보자 누구나 따라할 수 있을 수 있을 정도로 쉽게 설명, 구성되어 있다."
산야초로 만드는 효소 발효액 2,"불교TV [산야초와 효소로 지키는 건강 365] 강의 교재!!!

<산야초로 만드는 효소 발효액>시리즈의 2권. 산과 들에 야생으로 자라고 있거나 재배하여 쉽게 얻을 수 있는 54여 가지의 산야초를 각 부위와 효능에 따라 나누어 정리하고 발효액 담그는 과정을 자세히 설명하여 독자들이 좀더 쉽게 효소 발효액을 체험할 수 있도록 돕고자 한 책이다.

발효액과 한 뿌리 식품인 전통주(酒)와 식초(醋)가 발효액과 더불어 연구되어야 한다는 것을 강조하고, 그 동안 다루지 않았던 독성 산야초의 이용법과 버섯과 바다 식물에까지 영역을 넓혀 효소 발효액으로 응용할 수 있는 전반적인 방법들을 담아 놓았다."
먹으면 약이 되는 음식 450,"각 증상에 따라 카테고리를 나누고 그에 좋은 음식들을 소개했다. 예를 들어, 위장병에 걸린 사람에게는 항궤양 성분이 들어있어 위를 건강하게 만드는 알로에나 케일을 권한다. 먹는 방법이 어렵거나 구하기 어려운 재료들이 아니라 집에서 따라하기에도 쉽다.

또 다른 특징은, 같은 재료라도 해당 병증에 따라 만들어 먹는 법을 다르게 소개했다는 점이다. 가령 다진 마늘을 식사 때 물과 함께 먹으면 최고의 보양식이 되고, 마늘을 구워 된장과 함께 먹으면 혈압을 위한 치료제가 된다는 식이다."
고마워요! 대소동 해결단,"출판사 구르는사람들의 두 번째 게임으로, 아포칼립스월드 엔진을 사용해 주사위 굴림에 실패하면 상황이 점점 더 커지는 것이 특징이다. 플레이어들은 도시에 벌어진 수상한 사건을 해결하기 위해 나서지만, 실수와 우연으로 상황이 눈덩이처럼 굴러가고, 이 유쾌하고 겉잡을 수 없는 상황을 어떻게든 수습하는 플레이를 하게 된다."
다소다의 열두 달 다이어리 꾸미기,"다이어리를 고르는 방법부터 먼슬리와 위클리를 예쁘게 꾸밀 수 있는 방법까지 모두 담았다. 나만의 캐릭터 만들기, 1월부터 12월까지 해당 달에 어울리는 손그림 일러스트, 글씨 꾸미는 방법, 입체 글자 예쁘게 쓰는 방법 등 내 다이어리에 바로 활용할 수 있는 꿀팁이 가득하다. 쫙 펼쳐지는 PUR 제본을 사용해, 책을 펼쳐놓고 따라 그리기에도 불편함이 없다."
심플하고 세련된 여자 옷,"팬츠, 블라우스, 풀오버, 원피스, 코트 등 사계절 내내 즐겨 입는 아이템이 총 26점 수록되어 있다. 시접이 포함된 옷본을 사용해 선을 그리지 않고 천을 자른다, 팬츠와 스커트는 까다로운 지퍼 달기 대신 전부 고무줄 허리로 한다 등 쉽고 빠른 옷 만들기 비법이 고스란히 담겨 있다.

오랜 시간 양재 수업을 해온 저자가 천 고르는 법부터 소잉의 기본, 기초 레슨, 포인트 레슨, 만드는 법 등 옷을 만들 때 잘못하기 쉬운 부분을 꼼꼼하게 설명해주고 있어서 초보자도 쉽게 따라 할 수 있다. S.M.L.LL 사이즈, 시접이 포함된 실물 대형 옷본이 수록되어 있다."
생활을 아름답게 바꾸는 빛의 마법,"조명을 활용해 공간을 멋지게 스타일링하는 빛의 마법 52가지를 소개한다. 현관에 달면 좋은 조명, 식사 시간에 연출하면 좋은 초 사용법, 휴식 시간을 위한 조명 활용법 등을 시간별.공간별로 나누어 누구나 손쉽게 시작할 수 있는 조명 활용 아이디어를 담았다.

이 책의 저자인 무라즈미 지아키는 호텔, 레스토랑 등의 상업 시설부터 개인 주택과 각종 전시, 마을 경관 조성 등 폭넓은 분야에서 아름다운 ‘빛의 마법’으로 사람들의 마음을 설레게 하는 일본의 유명 조명 디자이너이다. 이러한 저자의 노하우를 그대로 녹여낸 《생활을 아름답게 바꾸는 빛의 마법》은 무엇보다 저자가 직접 자기 집에서 활용하고 있는 조명 아이디어를 담아 더욱 실용적이다.

이른 아침 창에 비치는 자연광을 활용하는 방법부터 온 집 안의 조명의 밝기와 색을 맞추어 집을 더욱 아늑하게 꾸미는 법, 늦은 밤 팬던트 라이트를 활용하여 집안의 분위기를 더욱 멋스럽게 연출하는 방법까지 아침과 한낮, 해질녘, 밤 각 시간별로 현관, 거실, 주방, 침실, 욕실 등에 바로 적용 가능한 52가지의 조명 활용법을 감각적인 사진과 함께 담았다.

저자가 직접 꾸민 멋진 인테리어도 엿볼 수 있는 사진은 집 안 인테리어에 참고하기도 매우 좋아 누구나 손쉽게 조명을 통해 자신의 공간을 꾸밀 수 있도록 도와준다. 또한 칼럼에서는 우리가 평소 알지 못했던 조명 활용법과 각 조명의 특징을 다루어 더욱 속속들이 조명에 대해 알 수 있다."
비타민제 먼저 끊으셔야겠습니다,"비타민이 일상이 된 배경엔 활성산소종, 이른바 활성산소의 잘못된 이해가 자리 잡고 있다. 활성산소종은 암, 심혈관질환, 그리고 노화 촉진 등을 일으킨다. 그런데 비타민C나 비타민E 등이 활성산소의 해로운 작용(산화)을 막아 각종 질병을 예방한다. 문제는 여기서 비롯된다.

비타민이 활성산소종을 없앤다는 데 착안해 상업적으로 비타민제를 만들기 시작한 것. 그리고 거의 모든 비타민제는 화학적으로 합성해서 만들어진다는 것. 바로 이 합성 비타민제가 효과가 없다는 선을 넘어 사망률을 높인다는 결과까지 나왔다. 1,000mg 이상의 고용량 비타민을 먹는다고 해서 피로를 풀어준다거나 감기를 예방하지 못한다는 결론은 오랫동안 비타민제를 먹은 사람들에겐 믿기 어려운 현실이다.

저자는 소비자들이 각종 비타민제와 건강기능식품에 속아 넘어가는 것은 사이비 과학 때문이라고 지적한다. 고작 동물실험이나 실험실시험 등 수준 낮은 실험 결과를 부풀려 마치 효능이 있는 것처럼 과장하거나, 사람을 대상으로 한 임상시험에서 효과가 있었다는 하나의 결론을 ‘효과 있음’으로 간주하며 일반화하는 경우다. 모두 명확하지 않고 확정되지 않은 결과를 사실인 양 떠벌리는 일이다.

반드시 기억해야 할 것은 정말로 효과가 있다고 하기 위해서는 최종 단계인 여러 임상시험을 종합한 결론이 뒷받침해줘야 한다. “거의 모든 건강기능식품이 효과가 없다.”는 저자의 충격적인 사실 고발은 이렇게 전 세계에서 시행된 임상시험을 종합한 결과에 따른 것이다."
내장지방을 연소하는 근육 만들기,"‘내장지방을 연소하는 운동법’에 대해 집중적으로 다룬 책이다. 이 책의 저자 이시이 나오카타는 일본에서 주목받는 근육생리학자이자 보디빌더로, 전문 이론과 지식에 경험으로 얻은 효율성을 보태어 독자적인 운동법을 고안해 책에 담았다. 이시이 박사가 가장 추천하는 운동은 무산소 운동인 근육 운동(슬로우 트레이닝 방법)과 유산소 운동을 휴식 없이 연이어 하는 서킷 트레이닝이다.

이시이 박사는 동작이 변경될 때마다 호흡을 내쉬어야 하는지 들이마셔야 하는지를 조언하고, 동작이 힘들거나 수월할 때 어떻게 하면 몸이 받는 부담을 줄이거나 늘릴 수 있는지도 자세히 설명하고 있다. 또한 서킷 트레이닝으로 원하는 목표를 달성한 뒤에 근육의 양을 유지하면서 즐겁게 운동할 수 있는 방법도 알려준다. 또한 몸무게나 지방의 감소량이 제자리걸음을 하게 되는 운동 정체기에 대해서도 언급한다. 운동 정체기는 우리 몸이 운동에 적응했다는 의미라고 설명하면서 운동 의욕을 북돋울 수 있는 방법에 대해 조언하고 있다."
병든 몸을 건강한 몸으로 바꾸는 8가지 기공 비결,"기연구가 이태현이 터득한 수많은 기공 비결 중에서 단연코 뛰어난 비결 8가지를 담고 있다. 대중들에게 커다란 유익을 가져다 줄 수 있는 것을 엄중히 고른 것이다. 극심한 어깨 통증을 아주 간단한 동작으로 낫게 하고, 수년간 별별 약을 먹고 치료를 받아도 딱히 좋아지지 않는 위장병을 손쉽게 낫게 하며, 오랫동안 손발이 얼음장처럼 차가운 사람이 손발에 따뜻한 기운이 돌게 하고, 감정으로 내내 좌충우돌하는 것을 미연에 어떻게 방지하는지를 알게 하며, 가만히 서 있는 가운데 다리에 기운을 충실히 채우고 머리는 텅 비게 하는 것을 전하고 있다."
지구별 여행스케치,"시인이자 화가인 저자는 대학에서 오래도록 실내디자인과 아동미술을 가르쳤다. 미술과 교직이 천직이었던 그는 세계 곳곳을 여행하고 누비며 느꼈던 감정과 생각을 차곡차곡 시와 그림으로 기록하여 한 권의 책으로 내놓았다. 이 책을 통해 직접 여행을 가본 이들은 한 번 더 반갑게 만나고, 처음 접하는 곳은 신기한 호기심으로 만날 수 있을 것이다.

여기에 더해 저자는 독자들이 우리가 사는 지구별을 더욱 사랑하기를 바라며, 그가 그려낸 그림처럼 가볍게 스케치도 해보며 미술과 더욱 친근해지기를 바란다. 특히나 순수미술, 디자인, 건축, 인테리어를 전공하는 학생들에게는 역시나 지구별 여행을 하며 직접 부딪혀 보고 느끼며 현장 스케치를 해보기를 권한다."
