title,summary
수학캠프,"학교에서 배우는 수학이란 결국 그런 추상의 정도가 점점 높아지는 과정이라고 할 수 있다. 많은 사람들이 “수학이 도대체 우리가 살아가는 거랑 무슨 상관이 있어”라고 볼멘소리를 내뱉는 까닭도 결국 수학이 현실에서 도약해 추상적인 것으로 돼 있기 때문이다. 하지만 과연 수학은 현실과 유리돼 있기만 한 것일까? 수학은 그저 학교 시험을 위한 통과 의례적인 과목일 뿐일까?

<수학 캠프: π에서 암호론까지, 수에 관한 모든 것>은 수학이 그렇지만은 않다는 점을 분명히 보여 준다. 이자 계산, 연금 계산법 등등에서 우리는 일상적으로 수학과 얼마나 가까이 접해 있는지를 알 수 있다. 이 책은 그런 일상적 현상과 수학을 연관시킴으로써 수학을 현실로 끌어내리는 동시에 수학에 대한 거리감을 없애 주고 있다. 또한 학생들을 위해서는 시험 점수를 따는 요령으로서의 수학이 아니라 수학이 어떤 맥락 속에서 탄생했고 그것이 가진 의미는 무엇인지를 보여 줌으로써 수학이 얼마나 흥미로울 수 있는지를 알려 준다. 수학 점수를 위해서도 이론 과정은 크게 도움이 될 것이다."
암 연대기,"의학적 지식이 없는 대중들도 쉽게 읽을 수 있도록 쓰인 암 교양 에세이다. 주로 우주물리학 분야를 탐색해온 과학 저널리스트 조지 존슨이 아내 낸시가 암을 판정받자, 암에 대한 공부를 시작하기로 결심하고, 암에 대한 다양한 정보뿐 아니라 암을 둘러싼 사회적 분위기까지 파악하기 위하여 동분서주한다.

또한 아내 낸시가 암을 통보받고 치료받고 극복해나가는 과정을 담은, 인간적이고도 감동적인 에세이가 암에 대하여 그가 발견한 현대적이고도 새로운 정보와 함께 각 장마다 마치 하나의 퀼트처럼 자연스럽게 이어져있다.

저자는 암에 대한 그릇된 정보와 근거없는 풍문을 하나하나 논박한다. 또한 암에 대한 진실찾기를 넘어 주목해야 할 부분은 세포 재생 과정에서 태어난 돌연변이 세포가 우리 몸의 수많은 방어 시스템을 통과하여 어떻게 하나의 종양으로 정착하게 되는지, 그 종양이 어떻게 무한한 번식력으로 우리 몸을 침탈하게 되는지, 등의 '암 세포'에 대한 통찰이다."
과학의 재발견,"저자 배길몽은 재야 우주 물리학자이자 철학자이다. 그는 10년 동안 오로지 우주의 원리와 생명의 본질에 대해 연구해왔다. 그는 인간 존재와 우주의 관계는 과연 무엇이며, 어떤 삶이 과학과 종교를 함께 수용하는 합리적인 삶인지, 어떤 사회가 인간을 이롭게 하는 유기적인 사회인지 깊이 연구해서 그 연구 결과를 드디어 세상에 내놓는다.

이 책은 자연과 사회를 포함한 우주의 거시적인 현상은 물론 생명과 물질의 미시적인 현상들을 새로운 관점으로 통찰해서 그동안 우리가 진실이라고 믿어왔던 것들이 대부분 허구라는 것을 논증한다. 그리고 우주의 작동 원리를 새롭게 제시하면서 동양철학이 주장하는 이기일원론을 과학적으로 설명하여 오랫동안 과학계에서 소망해왔던 통일장이론의 기본을 제시한다. 촘촘히 읽어보면 독자 여러분은 코페르니쿠스적인 사고 변화와 함께 획기적인 깨달음을 얻게 될 것이다."
그린 어바니즘,아카넷 한국연구재단총서 학술명저번역 545권. ‘녹색’과 ‘지속가능성’의 가치가 구현된 유럽 도시의 다양한 선례들을 살펴보고 적용 가능성을 타진하는 책이다. 티머시 비틀리는 도시계획 분야의 저서를 15권 넘게 펴낸 미국의 저명한 학자이다. 이 책의 집필을 위해 저자는 네덜란드 현지에 체류하면서 북·서유럽의 11개국 30여 개 도시 곳곳을 누비며 수많은 학자와 실무자들을 만났다. 책은 이처럼 저자의 현장 경험이 그대로 녹아들어 있는 만큼 실제 적용이 가능한 풍부한 사례들로 가득 차 있다.
라이노 7.0 시크릿노트,온라인 건축교육 사이트 페이서(Pacer.kr) 공식인증교재. 다년간의 교육 및 컨설팅 경험에서 우러나온 단순한 ‘따라하기’ 교재가 아닌 알짜 커리큘럼! 소프트웨어 개발 및 자문 기업을 운영하면서 쌓은 교육경험을 바탕으로 실무에 직접 적용 가능한 적응형 커리큘럼을 담았다.
상황버섯 재배기술,한 농부가 상황버섯 재배기술을 체계적으로 정립하기 위해 약 20년간 많은 자본을 들여 수많은 시험재배와 각고의 노력 끝에 완성시킨 교과서적인 실전적인 교본이다. 저자는 고소득 작물인 상황버섯을 처음 시작부터 전문재배 기술자가 되기까지의 모든 과정을 직접 체험하면서 느낀 점들을 자세하고 차분하게 기술하였다. 처음 시작부터 수확과 판매까지 잘 알려 주는 자세한 지침서이다.
증명방법으로 보는 다양한 부등식 1,"각 증명 방법을 설명하기 위해, 다양한 예들과 연습문제들이 제시되었으며, 이들의 풀이, 힌트가 함께 제시되었다. 그리고 각 장의 끝부분에 혼자 힘으로 부등식의 증명을 연습할 수 있도록 문제들이 제시되었다."
우리동네 탐조수첩 왕송호수,"아이에게 주변의 새 이름을 알려주고 싶었던 저자가 취미탐조를 하게 되면서 봄, 여름, 가을, 겨울 왕송호수의 새들을 만나고, 새로운 세상을 찾아가는 이야기를 담고 있다. 의왕 왕송호수의 경관을 즐기는 관광객은 물론 마을 작은 습지에서도 쉽게 만날 수 있는 새 60종을 소개한다. 읽는 이들에게 친절한 취미탐조 안내서와 바쁜 걸음을 멈추고 자세히 보아야 보이는 세상에 대한 가이드북이 될 것이다."
전원주택 계약의 모든 것을 공개한다,"20여 년간 한국과 일본을 오가며 건축 일을 하고 있는 저자의 집짓기에 대한 철학과 진솔한 성품에서부터 출발한다.“집짓기는 즐거운 축제이여야 한다!” 즐거운 축제란 건축주와 시공사가 서로 신뢰하는 마음이 생기지 않으면 어려운 일이다. 그 신뢰를 쌓는 기본, 그것은 정확한 견적과 투명한 계약에서부터 출발하고 있음을 강조하고 전원주택 계약의 가격, 도면, 견적서, 시방서, 계약서 등 모든 내용을 세세하게 담고 있다.

또한 권말부록『전원주택 견적 시스템』CD는 건축에 대한 초보자라도 누구나 쉽게 자신이 원하는 집에 대한 견적을 자동으로 산출해 볼 수 있도록 엑셀(Excel)로 만들어진 프로그램이다. 이 책이 자신만의 아름다운 집을 꿈꾸는 모든 예비건축주에게 즐거운 축제의 실마리가 되어 주길 희망한다."
바이오그래피 매거진 5 최재천,바이오그래피 매거진은 한 호에 한 인물을 소개하는 격월간지이다. 광고가 없고 양장본으로만 발행한다. 바이오그래피 매거진은 전권에 걸쳐 명사의 삶과 철학을 입체적으로 조명한다. 흥미로운 인물 이야기와 감성적인 그래픽이 어우러져 쉽게 읽을 수 있다. 타인의 삶에 우리를 비추어 본다. 사람을 배우고 세상을 배운다. 바이오그래피 매거진 5호에서는 우리나라의 대표적인 진화생물학자인 최재천 국립생태원장을 만났다.
생물,"생명의 탄생, 진화부터 최첨단 의학, 지구 환경, 미래까지 생물학으로 풀어보는 60개의 수수께끼와 불가사의. 이 책은 일상생활과 직접 관련된 흥미로운 테마가 많이 있다. 특히 항목을 엄선하여 알기 쉽게 도식화로 표현하고 있기 때문에 평소 궁금했던 것을 이해할 수 있을 것이다."
청년 그리고 미래농업,"미래 그리고 희망을 찾고자 부단히 여러 방면에서 노력하고 있는 청년들에게 미래농업에 대한 또 하나의 길을 소개한다. 저자가 청년과 미래농업에 대한 고민을 기고문과 연구 논문을 통해 얻은 시사점, 현장 체험을 통해서 정책과 현장에서의 거리감을 좁히려고 했다. 미래농업을 책임질 청년의 역할 그리고 국가의 역할에 대해서 다시금 되짚어 볼 수 있도록 문제를 제기하고 대안을 찾고자 노력했다."
빨강 보기,"런던정경대학교 명예교수이며 인간 지능과 의식의 진화 연구로 잘 알려진 이론심리학자 니컬러스 험프리는 이 책에서 빨강을 보는 단순한 행위를 통해 ""의식이란 무엇인가? 의식이 무슨 일을 하는가? 의식은 어떻게 진화했는가?""라는 근원적인 질문에 새롭고 급진적인 방식으로 다가간다. 이를 통해 감각이란 우리에게 일어나는 무엇이 아니라 우리가 하는 무엇임을 시사하며 오랫동안 난제로 남아 있었던 의식의 기원에 대해 대담하고 독창적인 설명을 이끌어낸다.

'어째서 우리 인간은 이토록 놀라울 만큼 복잡한 방식으로 세상을 경험하는 것일까? 그렇게 해야 할 구조적, 기능적 이유들은 무엇일까? 그런 이유들은 어떤 진화의 역사를 거쳤을까? 특히 의식의 진화 역사는 어떤 것일까?' 험프리는 이러한 질문에 의식에 대한 자신의 수십 년간의 연구와 숙고의 결과를 알기 쉽게 설명하며, 의식의 의미까지도 포괄하는 사려 깊은 설명을 만들어나간다."
2021 역서,"조선시대 관상감에서 매년 발행하였고, 그 전통을 이어받아 한국천문연구원이 올해로 44번째 역서를 발행하였다. 역서에 수록된 달, 태양, 태양계 행성 위치는 미국 나사(NASA) 제트추진연구소(Jet Propulsion Laboratory)에서 제작하여 배포한 천체력을 이용하여 계산하였다. 그리고 역서에 기재된 시각은 특별한 언급이 없다면 한국 표준자오선(동경 135도)을 기준으로 한 한국 표준시(KST)이다."
나무가 자라는 모습을 보았다,"나무는 훌륭한 속성을 가진 천연 소재다. 수 세기 동안 사람들은 이 건축 자재의 특성을 파악하고 우리 삶에서 나무가 어떤 영향을 주는지 알고 있었다. 우리가 자연의 리듬과 순환을 이용하고 숲의 힘에 우리를 맡긴다면, 우리는 벌목을 더 잘할 수 있고, 집도 더 잘 지을 수 있으며, 나아가 더 나은 삶을 영위할 수 있다. 이 책은 할아버지 세대의 지식과 전통을 전승하는 지금 세대 삶의 한 방식을 나무를 통해 이야기한다. 기이한 켐브라잣나무, 벌레가 멀리하는 가문비나무와 낙엽송, 갈라지지 않는 너도밤나무, 건강에 좋은 영향을 주는 소나무 등, 이 책은 이처럼 신기하고 재미있는 나무 이야기로 가득하다."
철도신호,"그 동안 열악한 환경 속에서도 한국 철도신호를 지켜 내고, 기술발전에 노력해 온 수많은 선구자들이 정리하고 연구한 자료들을 집대성하고 보완하였으며, 최근 우리나라에 도입되어 운영 중인 모든 시스템들을 망라하여 수록하였다."
멸종위기의 새,"우리나라에는 500종이 넘는 새들이 살고 있다. 사계절 내내 우리 땅에 머무는 텃새도 있고, 여름이나 겨울을 우리나라에서 지내는 철새도 있으며, 대양을 건너 이동하다가 우리나라에 내려앉아 지친 몸을 추스르는 나그네새도 있다.

그 많은 새들 중 이미 우리나라에서 사라졌거나, 점차 개체수가 줄고 있는 새들이 있다. 저자에 의하면 생물들은 서로 다양한 관계로 얽혀 있어 새 한 종이 멸종하면 그 새와 관계 맺고 있는 생물 100종이 함께 멸종한다고 한다. 생태계에서 새들이 담당하는 역할이 이처럼 중요하기에, 환경부에서는 멸종위기야생생물 246종을 지정해 특별히 관리한다. 그중 1/4에 해당하는 61종이 바로 새다.

우리는 이 새들을 보호해야 하고, 이들이 안전하게 살 수 있는 서식지도 보존해야 하지만 정작 이 새들의 실체를 잘 알지 못한다. 이 책은 멸종위기로 지정된 새 전종을 소개하고 생김새가 비슷해 혼동할 수 있는 다른 종들과 비교해, 위급한 상황에 처한 이 새들을 잘 알아볼 수 있게 했다. 보호하려면 실체부터 알아야 하기 때문이다."
공동주택 건축기계설비 실무기술,"2020. 4. 18.자 시행의 '기계설비법' 발전과 정착을 기원하며 건축기계설비 분야와 관련 있는 학생과 건축기계설비에 종사하고 있는 실무자가 공동주택의 건축기계설비 실무기술의 기본개념을 폭넓게 이해함을 목적으로 저술하였고, 공동주택 건축기계설비 분야의 실무에 실제로 응용할 수 있는 기본개념의 설계도면과 사진 등을 중심으로 집필하였다."
우주여행,"생명의 위험을 무릅쓰고 우주 탐험에 나선 선배 우주인들의 생생한 이야기. 우주여행의 준비 단계부터 우주 정거장에서의 생활, 이후 지구로 무사히 돌아오기까지의 전 과정을 우주여행을 꿈꾸는 수많은 예비 우주인들에게 아낌없이 들려준다.

힘들고 고된 우주인 훈련센터에서의 훈련 과정부터 무사히 우주를 향해 떠나는 모습, 우주에서의 생활과 이들이 해야 할 일들, 우주에서 바라본 풍경 등을 생생하게 담은 컬러 사진을 함께 보여주어 간접적으로나마 우주 체험을 해볼 수 있도록 구성했다.

게르만 티토프나 고든 쿠퍼, 월터 시라 등 우주 탐험에 나선 선배 우주인들의 이야기가 팁처럼 담겨 있으며, 우주에서의 식사, 잠자기, 운동 등 기본적인 궁금증에서부터 ‘로봇 대신 사람을 우주로 보내면 더 유리한 점은?’, ‘우주에서의 섹스는 가능할까?’, ‘우주비행사의 가정생활은?’, ‘신기록을 세운 우주인들은?’, ‘우주인들의 월급은?’처럼 조금은 엉뚱하고 기발한 문제들에 대한 답들도 시원하게 풀어내고 있어 예비 우주인들의 생생한 우주체험 교과서라 할 만하다."
