title,summary
뇌과학 여행자,"알퐁스 도데가 다리를 절었던 이유는 무엇일까? 이러한 의문을 품고 그 답을 추적하려는 사람은 놀랍게도 신경과 의사인 김종성 교수다. 프로방스 전원에서 도는 풍차를 바라보며, 오래 전 읽은 알퐁스 도데의 단편 소설 '코르네유 영감의 비밀'을 떠올린 그는, 세르반테스와 셰익스피어에서 하이네와 전혜린에 이르기까지 다채로운 독서 편력을 펼쳐 보인다.

국내 최고의 신경과 권위자 김종성 교수는 2002년 대한의사협회에서 발표하는 '노벨의학상에 가장 근접한 한국인' 중 한 명으로 선정되었으며 함춘의학상, 우수 의과학자상, 분쉬 의학상을 수상한 바 있다. <뇌과학 여행자>는 뇌과학과 예술 기행의 경계에서 이루어진 독특한 여정을 담은 책으로, 2009년 「헬스조선」에 연재된 칼럼 '신경과학자가 본 문학.예술인'을 한층 발전시킨 책이다.

이 책에서 저자는 뛰어난 신경과 의사로서의 전문적인 설명은 물론이고 그와 연관된 다양한 예술가들의 생애와 작품까지를 조명하는 해박한 지식을 풀어 놓았다. 잦은 출장과 바쁜 일정 속에서도 규칙적인 운동으로 건강을 지키는 부지런한 평소 성격과 더불어 문학과 미술, 음악 등 다방면에 조예가 깊은 저자의 열정이 독자를 새로운 여행길로 인도하고 있다."
구조의 구조,"건축구조에 대한 기초적인 지식과 이를 바탕으로 바라본 서양건축사. 지은이는 쿤의 패러다임 이론을 적용해 시대에 따라 변화하는 양식을 '기술'이라는 잣대로 설명하고 있다. 어려운 수식이나 용어를 피하고 실제 건축물을 예로 들면서 상세하게 소개한다.

1부에서는 건축물이 무너지지 않고 서있는 원리를 체계적으로 서술하면서, 감상대상으로서 건물구조의 양상을 말하고 있다. 이를 토대로 2부에서는 고대 그리스와 로마 건축물, 로마네스크와 고딕양식 건축물, 19세기의 철구조물, 그리고 20세기 전반기와 후반기의 건축물을 알기 쉽게 설명해준다. 풍부한 사진과 그림을 곁들였다."
"인간이 만든 재앙, 기후변화와 환경의 역습","지구온난화의 원인과 지구온난화의 주범인 이산화탄소의 성질을 자세하게 설명하고 지구온난화로 인한 기후변화를 부정하는 사람들의 주장에 맞서 지구온난화를 증명하는 많은 연구들을 제시하며 지구온난화가 더 이상 부정할 수 없는 사실임을 역설한다.

또한 지구온난화로 인한 기온 상승이 가져오는 살인적인 폭염, 식량 생산 감소, 전염병 창궐, 사막화와 가뭄, 빙하 감소로 인한 북극곰의 죽음, 해수면 상승으로 인한 저지대 국가의 침수, 아열대성 집중호우와 슈퍼 태풍의 급증, 더욱더 강해지는 지진, 생물종의 멸종 등 극심한 기후변화와 인간의 환경파괴의 실상을 정확하게 진단한다.

아울러 이를 개선하기 위해 선진국들이 현재 펴고 있는 획기적인 정책들을 소개하고 신재생에너지를 비롯해 인공지능, 빅데이터, 로봇공학 기술, 사물 인터넷 등 4차 산업혁명 핵심 기술과 블록체인, 지구공학 기술 등을 이용한 유용한 실질적 대응책을 제시한다."
우주의 홀로그래피,"홀로그래피는 파동공학 기술이므로, 1부에서는 파동을 좀더 깊이 이해하기 위해서 파동의 성질, 파동과 입자의 관계, 우주를 입자의 집합이 아닌 파동의 집합으로 바라보는 새로운 관점을 소개한다.

레이저를 이용하는 첨단 광학 테크놀로지인 홀로그래피는 뜻밖에도 누구나 금방 이해할 수 있는 아주 단순한 광학적 원리로부터 비롯된다. 2부에서는 그 메커니즘을 설명하고 홀로그램이 지니고 있는 신비한 성질들을 소개한다.

3부에서는 홀로그래피 메커니즘에 비추어서 물질과 의식과 영을 망라한 대우주를 바라보는 새로운 관점을 소개할 것이다. 이 관점에 눈을 뜬 많은 과학자들의 연구가 아직은 ‘이단설’로 치부되고 있지만 이 관점은 기존과학의 불완전한 패러다임을 비약적으로 진화시켜서 인류의 삶을 극적으로 변화시킬 수 있는 잠재력을 지니고 있다.

그리고 4부에서는 다름 아닌 우리 각자의 마음속에서 끊임없이 작동 중인 홀로그래피 스튜디오에 대해 이야기하고, 그 메커니즘을 이해하고 나면 실제로 모든 것을 어떻게 바꿔놓을 수 있는지를 살펴본다."
임신과 출산,"DK 대백과사전 시리즈의 최신작『임신과 출산』은 우리 몸을 속속들이 들여다보는 인체 도감인 베스트셀러 『인체』와 『인체 완전판』에 이어 인간 생명 탄생의 모든 것을 담은 인체 대백과사전의 결정판이다. 국내 최고의 산부인과 전문의와 교수진이 번역과 감수에 참여하고 (주)사이언스북스에서 펴낸 『임신과 출산』은 한층 업그레이드된 인포그래픽과 최신 의학 정보들을 가득 담고 있다.

인간의 몸에서 이루어지는 일 중 가장 신비롭고 복잡한 생명 탄생 과정을 하나하나 짚어주는 이 책은 독특하게 진화한 인간의 임신을 설명하고 있다. 유전 정보와 현대 의학의 발전과 더불어 초음파 검사와 같은 관련 기술들의 발달은 임신과 출산 과정 자체를 불과 수십 년 사이에 획기적으로 바꿔 왔다.

『임신과 출산』에서는 산전 관리에서부터 임신 기간 전체를 아우르는 각 변화 단계, 출산 준비와 분만 과정, 신생아의 발달 등 임산부와 임신을 생각하는 모든 이들에게 꼭 필요한 내용들을 찾아볼 수 있다. 또한 불임 질환, 남녀 생식기 질병, 각종 성매개질환, 그리고 임신 합병증과 산후 우울증에 이르기까지 임산부와 태아의 건강 관리를 위한 체계적이고 실용적인 정보가 담겨 있다."
Reptile 렙타일 2021.3.4 (한국판),"영국의 파충류 전문 잡지《Practical Reptile Keeping》의 한국판. 원서에서 다루고 있는 뱀, 거북, 도마뱀, 양서류와 관련된 흥미로운 기사들이 충실하게 담기게 되며, 더불어 국내에서 서식하는 토종 파충류를 비롯해 국내 파충류 사육문화와 산업 동향에 대해서도 함께 다룰 예정이다."
수와 신비주의,"수에 초월적인 의미를 부여하여 숫자를 인격화 또는 물화시킨 것을 수비학(數秘學)이라고 한다. 이를테면, 1은 권위와 지도력, 독립성을 의미하고, 2는 여성성, 성적 매력, 생식력을 의미한다. 3은 신성한 완벽성을 나타내는 수로서 삼위일체, 조화를 상징하며, 5는 창조성을, 7은 전체적인 통찰과 영성을 뜻한다고 한다. 요컨대, 숫자가 가진 메시지 혹은 힘을 발견하는 학문이 수비학인 것이다.

이와 같은 수비학은 아직까지 우리에게 생소하다. 뿐만 아니라 수비학이 발전한 서양에서도 근대 과학이 발전함에 따라 수비학을 미신으로 치부하고 있다. 하지만 수에 얽힌 갖가지 오묘한 신비와 법칙들을 그저 무시하는 편이 현명한 것일까? 저자인 존 킹은 수비학의 배경부터 차근차근 설명하며, 엉터리 수비학에서 벗어날 수 있는 길을 우리에게 안내한다.

이 책이 의도하는 방향은 크게 세 가지이다. 첫째는 수의 아름다움과 수가 가진 시(詩)적 정취를 독자들이 음미하게끔 하는 것이다. 둘째는 고대 문화가 수에 내재한 마술적인 힘을 사용하는 방식을 보여주는 것이다. 그리고 세번째는 현대적인 수학 개념을 수비학에 적용하여 독자들이 흥미를 가질만한 실용 수비학을 시도해 보는 것이다.

이러한 목적을 위해서는 몇 가지 전제가 필요하다. 우주를 창조한 신비한 힘과 숫자 사이에는 뭔가 인식 가능한 관계가 있다는 것, 그리고 그 특별한 관계를 이해하고 나면 '마법'이라 불릴지도 모르는 경험과 사건의 변환을 만들어낼 수 있다는 것... 이 책을 읽기 위해 필요한 최면과도 같은 전제들이다.

하지만 저자가 이 책을 통해 수비학을 전도하고자 하는 것은 결코 아니다. 다만 우연적이면서도 필연적인 수의 신비를 보다 멋지게 이해하고 활용하는 방법을 보여줄 뿐이다. 고대의 점성술, 유대교의 카발라와 같은 과거의 신비주의와 카오스, 프랙탈과 같은 현대 수학의 영역까지 엿볼 수 있어 더욱 흥미롭다."
파이썬을 활용한 생명정보학 2/e,"생명정보학 데이터를 파이썬 프로그래밍 기법과 프레임워크를 사용해 처리한다. 차세대 염기서열 분석, 유전체학, 메타지노믹스(metagenomics), 집단 유전학, 계통 발생학, 프로테오믹스(proteomics)의 내용을 다룬다. 다양한 파이썬 도구와 라이브러리로 데이터를 변환, 분석, 시각화하는 최신 프로그래밍 기법을 배운다. 차세대 염기서열 분석 데이터의 필터링(filtering) 기술과 병렬처리 프레임워크(framework)인 대스크(Dask)와 스파크(Spark)도 소개한다."
라멘이 과학이라면,"세계에서 가장 근사한 인기 메뉴, 라멘. 하지만 대체 라멘이 왜 맛있는지 제대로 아는 사람은 많지 않을 것이다. 일본의 대표적인 과학 커뮤니케이터인 저자는 '재료를 많이 사용하면 할수록 국물 맛이 좋아질까? 꼬들꼬들한 면과 푹 익힌 면 중 국물과 더 어울리는 쪽은? 미지근한 라멘도 맛있을까? 술을 마시면 왜 라멘이 더 당길까? 화학조미료를 사용한 라멘은 정말 몸에 해로울까?' 등 꼬리에 꼬리를 무는 의문을 해결하기 위해 유명 라멘 가게들과 라멘 박물관, 제조 회사와 대학 연구소를 찾아가 수십 년 경력의 요리사와 영양사, 맛 칼럼니스트, 연구원, 라멘 회사 직원, 라멘 오타쿠 등 각계각층의 전문가를 만났다.

그리고 다양한 과학 원리와 인문 상식을 통해 국물 맛을 좌우하는 감칠맛의 메커니즘, 온도와 맛의 상관관계, 화학조미료와 인스턴트 라멘 제조 기술, 나아가 라멘을 먹을 때 나는 소리를 표현한 의성어 분석과 일본의 '면치기' 문화까지 속속들이 들여다본다. 이 책은 라멘과 관련된 다채로운 호기심과 궁금증, 오해와 진실을 밝히고 독자들의 지적 허기를 채워 주는 흥미진진한 교양서이자 라멘 마니아를 위한 탁월한 미식 탐구서다."
이성의 진화,"프랑스 정부가 최고의 사회과학자에게 주는 클로드 레비스트로스 상의 최초 수상자 당 스페르베르와 현재 가장 핫한 젊은 인지과학자 위고 메르시에가 함께 저술한 베스트셀러. 철학계와 과학계, 인류학계가 동시에 반긴 화제작이다. 사막개미에서 대니얼 카너먼까지 흥미진진한 지적 탐구를 통해, 이성을 둘러싼 이중의 수수께끼를 풀어내며, 생각의 한계를 극복하고 이성의 힘을 100퍼센트 활용하는 법을 안내한다. 한편 이성의 제자리는 협력하는 개인들로 이루어진 고도로 사회적인 세계라는 사실을 강조하며, 시급한 여러 정치·사회 문제를 해결하는 소중한 영감을 제시한다."
수학 공부법,"이와나미 시리즈 8권. 수학은 어려운 학문이 아니다. 제대로만 가르친다면 누구든지 쉽게 이해할 수 있다. 하지만 현실은 많은 학생들이 수학을 중도에 포기해버리고 만다. 이는 분명 수학 교육법에 문제가 있음을 의미한다. 수학의 토대라 할 수 있는 양.수.집합과 논리.공간과 도형.변수와 함수에 대해 그 근본 원리를 깨우칠 수 있도록 새로운 관점으로 접근하여 알기 쉽게 설명하는 책이다. 수학을 가르치고 배우는 데 있어, 교사와 학생이 바람직한 방향으로 나아갈 수 있도록 길잡이 역할을 해줄 것이다."
시간의 순환,"로저 펜로즈는 <시간의 순환>을 통해 자신의 우주 이론을 한 발자국 더 전진시킨다. 그는 여러 고전적인 물리 이론부터 첨단 이론을 두루 논의해 나가며 우주의 기원에 대한 새로운 의견을 개진해 나간다. 우주론의 세 가지 핵심적인 질문에 대한 새로운 전망을 제시한다. 빅뱅 이전엔 무엇이 있었을까? 우리 우주 질서의 기원은 무엇일까? 어떤 우주의 미래가 우리를 기다리고 있을까?

로저 펜로즈는 이 세 질문을 기준으로 삼아, 자신의 이론을 펼쳐 나간다. 그는 자신의 이론적 접근을 '이단적인 접근'이라고 말한다. 자신이 논증하고 있는 구도는 정말로 이단적이지만, 기초가 아주 굳건한 기하학적 물리학적 발상에 기반을 두고 있다고 선언하며 고전적인 상대론적 우주론의 주된 모형들뿐만 아니라 그 이후로 생겨난 다양한 발전들과 당혹스러운 논점들도 모두 기술해 나간다.

무엇보다도 특히, 열역학 제 2법칙과 빅뱅 바로 그 자체의 특성 밑바닥에 심연의 기묘함이 깔려 있다는 관점을 가지고 우리가 아는 우주의 다른 양상들에 대한 여러 가닥을 결합시킨다. 펜로즈는 영원히 가속 팽창하는 우리 우주의 예상된 운명이 어떻게 실제로 새로운 빅뱅을 시작하게 될 조건으로 재해석될 수 있는지를 보여준다.

다양한 표준적/비표준적 우주론 모형, 우주배경복사의 근본적인 역할. 급팽창 이론과 중력파, 다른 무엇보다 중요한 블랙홀, 현재 물리학의 여러 기본적인 구성요소들을 설명하면서 우리 우주의 근저에 깔려 있는 기본 원리들을 세세하게 다룬다."
