title,summary
알기쉬운 전통조경 시설사전,"전통조경시설 안내서. 다양한 전통조경시설을 풍부한 그림과 사진, 상세한 설명으로 소개한다. 현재 볼 수 있는 것은 물론 사료나 그림 자료에만 남아 있는 시설들까지 전부 담아 300여 시설을 소개하고 있다. 이 시설들은 독자들의 이해를 돕기 위해 다시 14개 영역으로 구분해 각 시설마다 지니고 있는 고유의 기능과 상징성을 쉽게 알 수 있도록 구성했다.

부록에서는 전통조경시설이 지닌 의미, 구성 원리를 상세히 설명한다. 먼저 ‘정원’이라는 말의 의미, 함께 쓰이는 용어들을 들여다보고 이어서 전통조경에 영향을 미친 사상과 각종 조각과 문양이 갖는 의미를 들여다본다. 또한 각 공간 유형별 대표 건축물의 배치도와 함께 시설물의 위치를 표기해 자칫 놓치기 쉬운 시설을 쉽게 찾아보고 이해할 수 있게 했다."
비하인드 수학파일,"세계사의 흥미진진한 명장면으로 쉽고 재미있게 배우는 수학. 이광연 교수는 수학이 세상에서 없어졌으면 좋겠다고 수학 알레르기 반응을 보이는 독자들을 위해 ‘쉬운 수학, 재미있는 수학, 없어서는 안 되는 수학’을 이야기한다. 그동안 여러 책들을 통해 수학이 단지 수학자들만의 지루한 전유물이 아님을, 이미 대중의 일상생활에 깊숙이 관여하고 있음을 기발한 발상과 쉽고 재미있는 입담으로 흥미롭게 들려줬다.

<세계사를 한눈에 꿰뚫는 비하인드 수학파일>은 수학은 어렵고 세계사는 복잡해서 머리가 지끈거린다고 말하는 독자들에게 “대체 누가 그래?” 하고 통쾌한 웃음을 선사하는 책이다. 인류의 역사가 시작되는 순간부터 출발하여 고대를 거치고 중세를 지나 근세에 이르러 현대로 이어지는 세계사의 흥미진진한 명장면 스물여덟 개를 선정하여 역사적인 장면들이 왜 그렇게 펼쳐질 수밖에 없었는지, 수학이 그 장면들에 어떤 변화를 불러일으킬 수 있었는지, 역사 속 인물들이 어떻게 수학의 지혜를 구하여 역사를 움직였는지 간단하고 단순한 수학으로 쉽고 재미있게 설명한다."
법정에 선 과학,"사법체계와 과학지식의 상호진화를 둘러싸고 우리 삶 속에서 이미 진행중인 첨예한 사회적·정치적 딜레마들은 과연 무엇인가? 세계화 시대의 심대하고 의미심장한 변화와 직결된 생생한 판례들을 통해, 살아 있는 법과 과학, 정의의 새로운 문법에 눈뜬다. 이 책에서 미국 법에 관한 관찰과 주장은, 미국에서 겪는 딜레마와 이에 대한 해법을 비슷하면서도 다른 법체계들과 나란히 놓고 비교하는 데 헤아릴 수 없이 도움이 될 것이다."
로드 바이크의 과학,"자전거의 원리를 과학적으로 설명하고, 로드 바이크를 더 편하고 안전하게 타는 법을 제시한 책이다. 로드 바이크와 저항의 관계, 보다 편하게 달리기 위한 피팅과 페달링, 안전하게 제동하는 법, 코너링 요령, 에너지 관리와 운동법, 휠 조립법 등 자전거 마니아라면 귀가 솔깃할 만한 지식이 가득하다.

혼다 기술연구소 엔지니어이며 40년 넘게 로드 바이크를 타온 저자가 과학적 지식을 실생활에 되살려야 한다는 신념으로 집필하였다. 이 책은 저자가 직접 가설을 세워 실험하고 수차례 확인하는 과정을 거쳐 풍부한 데이터와 알찬 정보를 제공한다. 예컨대 48세인 저자와 17세 아들의 케이던스(크랭크의 회전수)와 토크(크랭크의 회전력)를 일일이 기록하여 그 관계를 그래프로 나타내는 식이다."
멘사 논리 스페셜 1,"논리와 수학, 시각, 추리, 위트를 아우르는 다양한 문제를 수록했다. 얼핏 단순해 보이는 문제에도 상당한 수학적 배경이 깔려 있으며, 때로는 원리와 개념을 바탕으로 한 고난도의 사고를 요하기도 있다. 이러한 과정은 낡은 사고를 걷어내고, 논리적인 생각의 틀을 잡는 데 도움을 준다.

논리적으로 숫자를 응용해야 하는 수학 문제와 재치가 필요한 추리 문제, 고정관념을 무너뜨리는 위트와 추상적인 그림들로 꾸며진 시각 문제를 풀다보면 딱딱하게 굳어진 머리가 어느새 말랑말랑해진다.

멘사는 지능지수 상위 2% 이내(IQ 148 이상)의 사람들만 가입할 수 있는 천재들의 모임이다. 1964년 영국에서 창설되어 2008년 현재 100여 개국에 10만여 명의 회원이 속해 있다. 모든 사람들은 거의 동일한 뇌를 가지고 있지만, 뇌를 어떻게 운영할지 모르는 사람들이 많다. 뇌는 환경과 훈련 정도에 따라 달라질 수 있다."
"과학 산책, 자연과학의 변주곡","교육 현장에서 과학 지식 전파와 과학의 대중화에 힘쓰고 있는 18명의 자연과학 전문가들이 모여 자연과학 전체를 아우르는 핵심 이론과 개념을 소개하고, 과학적 사고의 중요성을 전하는 책이다. 과학이 발견한 자연에 대한 새로운 이해를 소개하며, 문과와 이과를 망라한 모든 학생 그리고 일반 대중에게 과학의 참모습을 보여 주고 과학적 소양을 기를 수 있도록 하고자 집필되었다.

1장에서는 과학과 과학적 사고방식의 의미를 설명한다. 2장에서는 뉴턴의 운동 법칙, 물리학의 네 가지 힘(중력, 전자기력, 강력, 약력), 양자역학, 에너지의 개념, 열역학 법칙 등을 살펴본다. 3장에서는 관성계, 상대성 이론, 우주의 탄생, 별과 행성의 진화 등을 알아보며 4장에서는 원자와 원소의 개념, 파동역학, 분자의 결합과 구조, 화학 반응 등을 살펴본다.

5장에서는 지구의 탄생과 구조, 원시 생명체, 지질 현상 및 기후 변화 등을, 6장에서는 생명체의 구조와 진화론, 돌연변이, DNA, 유전, 세포분열 등에 대해 알아본다. 마지막으로 7장에서는 소재 기술과 바이오 에너지, 유전자편집, 인공지능, 빅데이터, 백신 논쟁 등에 대해 다룬다. 이해를 돕는 팁과 이미지가 삽입되어 있으며, 각 장의 끝부분에는 해당 내용과 관련된 문제를 제시하여 생각해 볼 수 있는 시간을 제공한다."
나는 세상을 어떻게 보는가,"아인슈타인에 대한 무성한 소문과 함께 아인슈타인에 대한 서적은 산더미처럼 쌓여 있다. 하지만 여전히 아인슈타인을 만나는 지름길은 그가 직접 쓴 글을 읽는 것이다. 아인슈타인의 세계관을 잘 드러내는 기고문, 연설문, 성명서 가운데 그의 인간적인 면모를 일반 독자에게 잘 드러내는 글을 가려 뽑아 모은 것이 이 책이다.

어떤 글은 근 100년 전에 쓰인 것이라고는 믿기지 않을 만큼 참신하고 대담하다. 어린아이와 같은 호기심으로 세상을 바라본 덕분이다. 모든 것이 아인슈타인에게는 질문의 대상이었다. 스스로 해답을 얻을 때까지는 결코 통념을 좇지 않은 것은 물론이려니와, 반대로 만인의 비웃음을 살 만한 맹랑한 주장에도 귀 기울여 듣는 묘한 인물이었다."
개성의 힘,"지구상에 사는 수십억 명의 사람들 중 아무나 골라 두 사람을 비교해 봐도 그들의 유전인자는 99.9퍼센트 일치한다. 즉 인간의 생물학적 개성의 차이는 0.1퍼센트에 불과하다. 나머지는 똑같다. 그렇다면 차이는 어디에서 생기는가? 중요한 것은 양이 아니라 질이며, 타고난 재능이 아니라 만들어 가는 개성이다.

유전학자 헹스트슐레거는 <개성의 힘>에서 성공의 열쇠는 개성이며, 가장 안전해 보이는 평균이 성공을 가로막는 최대의 위험 요소임을 인상적으로 증명한다. 개성의 힘은 무엇보다 우연한 새로운 변이의 허용에 있다. 진화는 모든 것을 개성에 건다. 진화는 당장의 장점이나 입증된 것에 연연해하지 않는다. 진화는 계속해서 수많은 다양한 변이들을 만들어 낸다. 진화가 개성과 변이를 추구하는 이유는 환경이 항시적이지 않다는 것을 알기 때문이다.

또한 평균을 향한 노력이 내일의 예측 불가능한 시나리오에 그 어떤 해답도 주지 못한다는 것을 알기 때문이다. 진화가 추구하는 개성의 목적은 어떤 대가를 치르더라도 계속해서 개성이 생성될 수 있도록 만드는 것이다. 이것은 우리가 사회적 차원에서 실천해야 하는 것이기도 하다."
극한의 우주,"나사의 두 행성과학자가 보여주는 해와 달과 별들의 놀라운 이야기. 두 저자는 우주 가운데서도 지구와 가까운(?) 태양계에서 가장 극단적인 50곳을 지구와 비교하여 설명하였다. 여기서 ‘장소’는 특정 장소뿐 아니라 사건이나 현상을 의미하기도 한다. 우주와 지구의 극한을 비교, 대조하는 두 저자의 입담과 화려한 사진들에 눈과 귀를 홀리다 보면 여름 밤하늘을 수놓은 별들이 다르게 보일 것이다.

이 책은 우주에 관한 책이면서 동시에 지구에 관한 책이기도 하다. 지구에서 발생하는 여러 자연재해들이 과학적으로 어떤 이유에서 발생하는지를 자연스럽게 가르쳐준다. 이러한 구성을 통해 독자는 지구라는 행성을 좀 더 객관적인 시각에서 볼 수 있게 해준다. 매 장마다 펼쳐진 우주의 극한들은 결국 우리가 살고 있는 지구가 얼마나 아름답고 소중한지를 깨닫게 해준다."
거인을 바라보다,"제인 구달 추천. 해양학자이자 환경운동가인 엘린 켈지가 쓴 생태에세이다. 저자는 ‘자신의 지식과 경험’과 ‘고래 연구의 거장 25인과의 인터뷰’를 씨실과 날실 삼아 고래의 삶과 문화, 바다 생태계 이야기를 재현한다. 고래 삶의 거의 전 생애에 관한 정확한 과학적 지식과 광범위한 정보뿐만 아니라 심해의 고래 사체에만 사는 독특한 기생생물의 놀라운 세계와 바다 생태계를 둘러싼 인간의 활동까지 다양하게 소개한다. 놀라운 정보들을 풍부하게 담고 있지만, 과학적 흥미를 넘어서 창의적이고, 깊이 생각할 거리를 주는 따뜻하고 친절한 책이다."
"달라이 라마, 마음이 뇌에게 묻다","달라이 라마 텐진 갸초가 MRI를 통해 뇌파를 측정할 수 있도록 과학자들에게 머리를 빌려주었다. 달라이 라마와 EQ이론의 창시자 대니얼 골먼이 만나서 나눈 불교의 오래된 지혜와 첨단과학의 대화는 마음의 변화가 뇌의 변화를 초래한다는 말 그대로의 진정한 변화에 대한 우리 자신의 잠재력을 확인할 수 있게 한다.

정서와 사고, 인지 활동 등 소위 마음이라고 부르는 것이 뇌에서 형성된다고 하더라도 마음이 다시 뇌에 영향을 미쳐 뇌의 물질적 변화를 일으킨다는 과학적 증거들을 보인다. 행복의 기준을 새롭게 할 수 있고, 뇌졸중으로 손상된 사지를 다시 사용할 수 있으며, 우울증과 강박 장애의 악순환의 고리를 끊을 수 있고, 노화에 따른 뇌의 변화를 새롭게 충전할 수 있다는 희망적인 과학의 동향을 소개한다.

<뉴스위크>의 수석 과학 기자가 2004년에 참가한 '마음과 생명 학술대회(Mind and Life Conference)'의 발표를 구성했다. 학술대회는 다람살라의 달라이 라마 집에서 열렸으며 과학자들의 연구 발표에 이은 달라이 라마의 질문과 과학자들의 대답으로 진행되었다."
쉽고 재미있는 과학의 역사 1,"과학을 아는 이들은 `'학사만큼 재미있는 책도 드물다'고 말한다. 하지만 일반인, 특히 요즈음 청소년들에게 과학사만큼 읽기에 까다로운 책도 많지 않다. 과학의 원리를 가르치려 하기 때문이다.

제1권은 탈레스에서 뉴턴까지, 제2권은 증기기관에서 화성탐사까지 다룬 이 책은 청소년용 과학사다. 과학사 책은 자연과학의 원리를 가르치는 책이 아니다. 과학사를 통해서 합리적인 사고들이 어떤 과정을 거쳐 받아들여졌는지를 배우며 삶을 배울 수 있는 것이어야 한다.

노르웨이의 오슬로대학에서 천문학을 공부한 뒤, 과학 관련 논픽션 작품활동을 벌이는 작가는 이 책에서 진리탐구의 끝없는 역사를 흥미진진하게 이야기한다."
작은 초능력자가 만드는 바이오수소,미래를 꿈꾸는 해양문고 35권. 전 세계적으로 수소에너지에 대한 관심이 높아지면서 ‘일산화탄소를 먹고 수소를 내놓는’ 깊은 바다 미생물이 세상의 주목을 끌고 있다. 바이오수소 생산 미생물 서모코커스 온누리누스 NA1이 바로 그 주인공. <작은 초능력자가 만드는 바이오수소 : 심해 미생물 연구 이야기>는 ‘한국해양과학기술원’의 과학자들이 남태평양 파푸아뉴기니 근처의 심해 열수구에서 채취한 극한 미생물 NA1을 청정에너지원인 바이오수소를 생산하는 산업 균주로 개발하는 연구 과정을 치밀하게 담아낸 책이다.
