title,summary
당신의 삶을 바꿀 12가지 음식의 진실,"음식에 관한 속설과 이야기 거리의 진실을 밝히는데 가장 권장할 만한 것은 '과학'이다. 분자 생물학과 생리학, 신경 과학, 진화 생물학 등의 현대 과학은 우리가 매일매일 먹고 있는 '음식의 힘'을 재발견한다. 먹고 마시는 먹을거리가 우리의 몸과 어떤 관계를 맺고 있는지, 신경 세포나 암세포 같은 각각의 세포에 어떤 작용을 하는지, 성장기 아동의 정신 건강과 어떤 관련을 맺는지 하나씩 알아 나가고 있는 것이다.

'음식의 과학'이라고도 부를 수 있는 이 새로운 연구 분야는 통합적 생명 과학의 한 분야로서 급성장하고 있다. 올해 영국 BBC 2 텔레비전에서 방영된 6부작 다큐멘터리 <음식의 진실>의 정수를 고스란히 담아낸 이 책은 세계 각국 50여 명의 전문가들과 500여 명의 실험 참가자들의 도움을 바탕으로 음식에 대한 세상의 속설을 하나하나 검증한다.

2년의 제작 기간, 음식의 과학 관련 분야의 다양한 전문 연구자, 의사들의 전문적인 자문과 조언을 바탕으로 설계된 실험, 운동선수, 택시 기사, 유치원생, 대학생 등 다양한 일반인의 참여, 실험 결과를 바탕으로 한 음식 섭취 원칙들을 소개한 이 프로그램은 커다란 반향을 일으켰고, 실험 결과 긍정적인 작용(다이어트, 노화방지, 건강해지는 법)을 하는 것으로 밝혀진 여러 음식들과 관련한 붐을 일으키기도 했다.

BBC에서 다양한 다큐멘터리를 만들어 온 프로그램 기획자, 제작자 겸 책임 프로듀서인 저자는 이 다큐멘터리의 정수와, 다섯 아이를 키우면서 수십 년간 음식을 스스로 만들어 온 자신의 개인적인 경험을 엮어 넣으면서 누구나 재미있게 '음식의 과학'을 만날 수 있게 한다."
1주일에 하루만 하는 다이어트,"2000년 프랑스에서 발간된 이래 끊임없는 독자들의 찬사를 받은 피에르 뒤캉 박사의 신개념 다이어트책. 많은 프랑스 여자들이 감동한 순수 단백질 식단 다이어트법을 소개한다. 처음 3~5일간 지정한 단백질 음식을 섭취하고 그 다음 단백질과 야채를 번갈아 섭취하는 기간을 가진 후 1주일에 하루, 단 하루만 단백질 음식을 섭취하면 된다.

순수 단백질 다이어트를 통해 1주일에 단 하루만 음식 조절을 하면 요요현상 없이 평생 날씬한 몸매를 유지할 수 있다. 물론 여타 원푸드 다이어트처럼 건강을 상하게 하는 것이 아닌 과학적이고 실현가능함을 전제로 한다. 또한 음식양을 억지로 조절하는 것이 아니라 원하는 만큼 마음껏 육류를 먹으면서 살을 뺄 수 있어 단식에 대한 스트레스가 없다.

우리 몸의 가장 이상적인 영양소 섭취 비율은 탄수화물, 단백질, 지방이 5 : 3 : 2일 때이다. 바꾸어 말하면 이 비율로 섭취했을 경우 영양소 흡수가 가장 잘 이루어져 살이 찌기 쉽다. 순수 단백질 식단 다이어트는 이 영양소 비율을 달리해서 열량의 흡수를 크게 줄이고, 단백질 식품의 특성(식욕을 줄이고, 몸의 부종과 수분 정체를 억제하며, 근육을 키운다)을 그대로 살린 새로운 프랑스 식 다이어트 방법이다.

원서에 나오는 프랑스 음식들은 이미숙 전 서울여대 식품영양학과 교수의 감수를 통해 모두 대체가능한 한국 음식으로 바꾸었다. 그래서 한국의 독자들도 그대로 따라할 수 있다."
쉽게 뜨는 코바늘 정장 니트,"이 책은 국내 최초의 코바늘 전문 안내서이다. 코바늘뜨개는 초보자들도 쉽게 할 수 있고, 대바늘뜨개보다 시간이 훨씬 단축되며, 뜨기가 간편하고, 옷이 늘어지지 않는 등 많은 장점이 있지만 뜨는 법을 삽화로 그려내는 작업이 까다로워 그동안 국내에는 코바늘만 전문으로 한 손뜨개 책자는 없었다.

한국 최초로 발명특허 출원한 코바늘기법(매끄러운 곡선과 경사뜨기 기법)을 소개했다. 저자가 특허출원한 경사뜨기 기법은 경사선을 가위로 자른 듯 매끄럽게 마음대로 만들 수 있으며 한꺼번에 많은 콧수든 적은 콧수든 다양하게 줄일 수 있는 등의 장점이 있어 모든 칼라선 줄임, 진동둘레 줄임, 어깨선 만들기, 가슴 다트선, 목둘레선 줄임, 앞단 굴림 등에 이용할 수 있다고 한다.

이런 기법은 정장, 카디건, 바지, 스커트, 반코트, 롱코트, 망토, 원피스, 쓰리피스, 슬리브리스 티셔츠, 조끼, 스웨터 등 모든 종류의 옷에 다양하게 사용할 수 있다. 전문 코디의 도움으로 뜨개질한 옷을 다양하게 연출할 수 있는 방법도 알려준다."
당뇨.암.비만을 고친 사람들 - 오줌요법,"병을 자신의 자가면역력으로 스스로 고친다고 설파하고 있는 김용태 약사의 30여년의 경험과 연구의 결정판. 당뇨, 암, 비만의 자연치유법을 소개하고 있다."
우리집 동의보감 단학활공 1,"단학활공(丹學活功)은 '약손'이라는 의미로 전해오던 전통 양생법을 현대인에 맞게 체계화한 대중적인 건강요법이다. 맛사지, 안마, 지압 등의 건강법은 현대인들에게 여전히 인기를 누리고 있다. 우리나라를 비롯한 동서양의 문헌에서는 맨손을 이용해 온몸을 문지르고 두드리고 자극을 주어 건강을 유지하는 방법들을 종종 발견할 수 있다. 이러한 방법들은 경락과 경혈, 몸 안의 장기와 연관된 반사점들을 자극함으로써 자연치유력을 극대화하는 효과를 가지고 있다.

단학수련의 한 부분이기도 한 단학활공의 가장 큰 매력은 누구나 손쉽게 따라하면서도 이러한 효과를 맛볼 수 있다는 것이다. 단학활공은 별다른 도구나 지식 없이도 어머니들이 아이의 배를 문질러 주듯 언제 어디서나 쉽게 할 수 있는 현대인의 건강법이다."
우리 아이에게 안전한 집,"친환경제품 전문가의 생활 속 유해물질 사용설명서. 아이를 비롯한 우리 가족이 생활에서 자주 사용하는 제품에 어떠한 유해물질이 포함되어 있는지 밝히고, 이들 제품을 안전하게 사용하기 위한 방법을 제시한다. 환경부 산하기관 한국환경산업기술원 책임연구원인 저자는 부모의 입장에 서서 가정 내 유해물질의 영향을 최소화하기 위해 꼭 실천해야 하는 일상 속 지침들을 세심하게 갈무리해 담아냈다.

확실히 검증된 사실을 바탕으로, 실제 생활 속 위험 사례와 그에 대한 명쾌한 원인 분석 및 해결책을 제시한다. 프탈레이트, 폼알데하이드, 라돈, 알킬페놀류, PBDEs, 비스페놀-A, 테트라클로로에틸렌, 벤젠, CMIT/MIT 등 평생 절대로 외우지 못할 것 같은, 하지만 우리가 매일 쓰는 제품들에 태연히 들어 있는 낯선 유해물질들을 알기 쉽게 목록화해 보여주고 효과적으로 다스릴 수 있는 방법을 알려준다."
금강경 펜글씨 쓰기,"『금강경』은 비구와 보살들의 모임에서 설법주인 붓다와 질문자인 제자 사이의 대화 형식으로 되어 있는 산스크리트 경전이다. 『금강경』의 본 이름은 『금강반야바라밀경(金剛般若波羅密經)』이며, 모든 대승 경전 중에서 가장 간략하고, 제일 심오하며, 가장 정교한 경전으로 평가받고 있다. 이 책은 원문에 충실한 내용만을 실었기 때문에 『금강경』의 깊은 뜻을 스스로 찾아보는 시간을 가질 수 있도록 한다."
가스파드와 리사 직소퍼즐 1000조각 봄의 카페,"전세계 80여 국가에서 사랑받고 있는 캐릭터 ""가스파드와 리사"". 이 퍼즐은 네덜란드 최고급 카파지 사용으로 “가스파드와 리사” 원작의 따뜻한 색감을 구현하였다. 국내 제작으로 퍼즐이 튼튼하고 들뜨지 않고, 퍼즐 단면이 날카롭지 않아서 손을 다칠 염려가 없다. 또한 1:1 사이즈의 원화 브로마이드가 들어 있어, 맞추기가 쉽고, 퍼즐용 특수 용액으로 퍼즐을 단단히 고정시킬 수 있다."
손바느질로 만드는 틸다의 토이박스,"‘틸다’ 시리즈의 장점은 누구나 손쉽게 따라할 수 있다는 것이다. 책에 실물 크기 패턴이 실려 있어 그대로 원단에 그려 바느질하면 되는 데다, 기본적인 바느질법만으로 완성할 수 있어 처음 손바느질을 하는 사람도 즐겁게 시작할 수 있다.

책은 사랑스런 인형의 세계, 낭만적인 바다 이야기, 신 나는 정글 모험 등 세 가지 테마로 구성되어 있다. ‘인형의 세계’에는 올림머리가 너무 귀여운 인형과 사랑스러운 인형을 위한 원피스, 재킷, 바지, 헤어핀, 집 등이 소개된다. 그리고 이 작품들을 활용하여 방을 꾸밀 때 어울리는 나무 구름 액자와 작은 인형 가구들에 대한 아이디어도 담겨 있다.

또한, ‘바다 이야기’에는 해적 인형과 두 가지 크기의 귀여운 고래 인형, 어디에 놓든 좋은 소품이 되는 정어리 인형, 파란색 패치워크 퀼트 이불이 소개된다. 그리고, 오두막 옷장, 돛대, 갈런드 등 바다를 테마로 방을 꾸밀 때 어우러지는 아이디어도 담겨 있다. 꼬리와 팔다리가 길어 어디에는 걸 수 있는 고리 원숭이, 패치워크로 만든 뱀, 두 다리로 설 수 있는 앵무새 등 정글을 테마로 공간을 꾸밀 수 있는 소품은 ‘정글 모험’을 펼치면 만날 수 있다.

테마별로 구성된 이 책은, 자신이 손수 만든 작품들로 통일감 있게 색다른 인테리어를 해보고 싶은 이들에게는 물론, 아이 방을 재미있고 낭만적으로 꾸며주고 싶은 이들에게 무척 유용할 것이다."
드론 제작 완벽 가이드,"이 책은 로봇 기술 공유 커뮤니티 '오로카(http://cafe.naver.com/openrt)'에서 제작한 쿼드콥터 드론 ""스카이로버 나노""를 다룬다. 독자는 실제 드론을 만드는 전체 과정을 통해 자신만의 드론을 만들고 운용하는 방법을 습득할 수 있다. 또한, 이 책에서 제작하는 스카이로버 나노는 오로카를 통하여 하드웨어와 펌웨어를 지속적으로 업데이트할 수 있다. 따라서 독자는 드론에 관한 최신 기능과 성능을 접할 수 있으며, 책과 함께 드론을 만들고 운용할 때 다양한 질의응답을 활용할 수 있다."
여행 사진 촬영 & 라이트룸,"카메라 매뉴얼에서 알려주지 않는 카메라의 촬영 원리에 대해서 알기 쉽게 설명하며, 저자가 국내외 여행을 통해 촬영한 아름다운 사진 촬영 노하우를 공개한다. 또한, 전문 사진가부터 취미 사진가에 이르기까지 디지털 사진의 관리와 보정을 위한 필수적인 소프트웨어로 자리매김한 어도비 포토샵 라이트룸(Adobe Photoshop Lightroom)을 알려 준다.

독자의 눈높이에 맞춰 쉽게 DSLR, 미러리스 카메라의 사진 촬영 실력을 높이고, 라이트룸의 기초부터 활용까지 꼼꼼하게 다루고 있다. 사진의 완성은 촬영과 보정 과정을 따로 생각해서는 안되기 때문이다. 자신의 의도대로 사진을 담을 수 있도록 이 책을 통해 남다른 느낌으로 사진을 보정하는 능력을 기를 수 있을 것이다."
1박 2일 디톡스,"1박 2일 디톡스는 유난히 암에 잘 걸리지 않는 아메리카 인디언을 연구하던 중 발견하게 된 것으로 해독의 75%를 담당하는 간에 초점을 맞춰 시간 없고, 돈 없고, 도시를 떠날 수 없는 현대인들이 건강을 지킬 수 있는 치료법이자 예방법이다.

이 책은 이러한 1박 2일 디톡스의 지식과 저자가 과거 대학교 시절 질병을 통해 겪었던 경험과 현재 ‘예와본 한의원’ 원장으로 진료해오면서 알게 된 물과 생활습관을 통한 자연치유력의 회복 등 10년 동안의 해독요법 임상보고서를 통해 환자나 일반인들이 꼭 알아야 할 의료 노하우를 모든 사람들에게 소개하고자 꼭 필요한 필수 정보만 함축하여 구성하였다. 그렇기에 많은 독자가 이 책을 통해 현재의 건강을 챙기고 미래의 질병을 예방할 수 있기를 바란다."
도해로 읽는 고양이 생활백과,"이 책은 고양이가 가장 안전하고 행복하게 생활할 수 있는 환경이 어디인지를 고민하고, 가족 고양이와 사람이 어떤 관계를 맺으며 살아가는 것이 좋은지에 대한 해답을 제시한다. 그리고 고양이뿐만 아니라 고양이를 기르는 사람도 세심하게 배려하고 있다."
뒷목을 누르면 병이 낫는다,"오랜 경험을 지닌 세계 최고의 전문가가, 일상생활에서 간스테드 카이로프랙틱의 핵심인 신경 흐름을 되살리는 간단한 방법을 알려준다. 저자가 개발한 ‘핀포인트 요법’으로 뒷목을 눌러주면 각종 질병을 예방하고 병에 걸려도 빨리 낫는다고 강조한다.

저자는 손으로 몸 구석구석을 눌러 어깨결림 등 가벼운 질병은 물론 고혈압이나 암의 치유까지 돕는 세계적인 ‘간스테드 카이로프랙틱’ 전문가다. 간스테드 카이로프랙틱은 인체 구석구석에 깔린 ‘통신선’인 신경이 꼬이고 손상된 것을 복구하여 인체의 자연치유 시스템이 100퍼센트 가동되도록 해주는 치유법이다.

또 신경이 막히거나 툭툭 끊어지면 인체가 각종 병증을 제대로 파악하지 못하고 대처할 수 없어 병을 키우게 된다고 설명한다. 비유하자면 신경은 인체의 통신 시스템인 셈이다. 지금 현대인의 몸은 신경 흐름이 원활하지 못해 심각한 장애에 시달리고 있는 것이다."
